6/3/2014 12:00:00 AM,2.8800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees",
6/9/2014 12:00:00 AM,2.8800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees",
6/10/2014 12:00:00 AM,11.5000,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees ",
6/11/2014 12:00:00 AM,0.5800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees ",
6/12/2014 12:00:00 AM,1.4400,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees",
6/16/2014 12:00:00 AM,2.8800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105 ","MON","On Line Fees ",
6/18/2014 12:00:00 AM,6.6200,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
6/18/2014 12:00:00 AM,5525.8200,,"PBC Supervisor of Elections","","","","","240 South Military Trail ","","West Palm Beach","FL","33415 ","MON","Qualifying Fee",
6/1/2014 12:00:00 AM,17.0000,,"PNC Bank","","","","","P.O.Box 609","","Pittsburg","PA","15230","MON","Service Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/23/2014 12:00:00 AM,1.4400,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
6/25/2014 12:00:00 AM,4.3200,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
6/30/2014 12:00:00 AM,200.0000,,"Village of Wellington","","","","","12300 Forest Hill Blvd","","Wellington","FL","33441","MON","Tent Space 4th July",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/8/2014 12:00:00 AM,1.4400,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","Online Fees",
7/18/2014 12:00:00 AM,75.0000,,"Rep Party of PBC","","","","","1555 Palm Beach Lakes Blvd, Su","","West Palm Beach","FL"," 33401","MON","Political Event",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/23/2014 12:00:00 AM,47.1400,,"Office Depot","","","","","2495 Florida 7","","Wellington","FL","33414","MON","Campaign Kick off",
7/24/2014 12:00:00 AM,100.0000,,"Marcella Ketchem","","","","","PO Box 1777","","Boca Raton","FL","33429","MON","Photography",
7/23/2014 12:00:00 AM,11.5000,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/29/2014 12:00:00 AM,14.3800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
7/30/2014 12:00:00 AM,11.5000,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
8/1/2014 12:00:00 AM,17.0000,,"PNC Bank","","","","","PO Box 509","","Pittsburg","PA","15230","MON","Bank Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/14/2014 12:00:00 AM,5.7500,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
8/19/2014 12:00:00 AM,116.6000,,"Insta Sign","","","","","2703 S Federal Highway","","Delray Beach","FL","33483","MON","Name Badges",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/27/2014 12:00:00 AM,11.5000,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/1/2014 12:00:00 AM,17.0000,,"PNC Bank","","","","","PO Box 509","","Pittsburgh","PA","15230","MON","Bank Fees",
9/12/2014 12:00:00 AM,28.7500,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
9/5/2014 12:00:00 AM,200.0000,,"Think Tank Advertising","","","","","13833 WELLINGTON TRACE ","","Wellington","FL","33414","MON","Advertising",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/19/2014 12:00:00 AM,28.7500,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
9/18/2014 12:00:00 AM,1825.8500,,"Campaign Graphics","","","","","1503 SW 10th Street","","Ocala","FL","34471","MON","Campaign Signs",
9/24/2014 12:00:00 AM,2395.3400,,"Expose Yourself","","","","","5967 NW 31st Ave","","Fort Lauderdale","FL","33309","MON","Campaign Signs",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/2/2014 12:00:00 AM,1000.0000,,"Artype Inc","","","","","353o Work Drive","","Ft Myers","FL","33916","MON","Campaign Signs",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/6/2014 12:00:00 AM,5.7500,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/8/2014 12:00:00 AM,2.8800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/8/2014 12:00:00 AM,2.8800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/8/2014 12:00:00 AM,1.4400,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/13/2014 12:00:00 AM,100.0000,,"Village of Wellington","","","","","12300 Forest Hill Blvd","","Wellington","FL","33414","MON","Vendor Space",
10/14/2014 12:00:00 AM,75.0000,,"","Marcela ","","Ketchem","","PO Box 1777","","Boca Raton","FL","33429","MON","Photography",
10/17/2014 12:00:00 AM,245.0000,,"US Postmaster","","","","","4300 Jog Rd","","Greenacres","FL","33467","MON","Postage",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/21/2014 12:00:00 AM,5.7500,,"Piryx, Inc","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/22/2014 12:00:00 AM,28.7500,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/22/2014 12:00:00 AM,0.5800,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/29/2014 12:00:00 AM,1.4400,,"Piryx, Inc.","","","","","144 2nd St. 1st Floor","","San Francisco","CA"," 94105","MON","On Line Fees",
10/27/2014 12:00:00 AM,11.5000,,"Piryx, Inc","","","","","144 2nd St. 1st Floor","","San Francisco","CA","94105","MON","On Line Fees",
10/22/2014 12:00:00 AM,2610.4300,,"Budget Printing","","","","","4152 W Blue Heron Blvd","","Riviera Beach","FL","33404","MON","Printing",
10/22/2014 12:00:00 AM,245.0000,,"US Postmaster","","","","","4300 Jog Rd","","Greenacres","FL","33467","MON","Stamps",
10/30/2014 12:00:00 AM,750.0000,,"Palm Beach Broadcasting","","","","","701 Northpoint Parkway","","West Palm Beach","FL","33407","MON","Radio Advertising",
10/30/2014 12:00:00 AM,7438.5400,,"Budget Printing Center, L.L.C.","","","","","4152 W. Blue Heron Blvd., #109","","Riviera Beach","FL","33404","MON","Printing Mailing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
12/16/2014 12:00:00 AM,69.8700,,"","Andrew","Francis","Schaller","","14306 Wellington Trace","","Wellington","FL","33414","REF","Refund / Close Account",
