8/14/2014 12:00:00 AM,4334.3300,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","direct mailer, phone bank, printing",
8/14/2014 12:00:00 AM,4482.5000,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","direct mailer, printing, email program",
8/14/2014 12:00:00 AM,2577.4900,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","graphic design services, tee shirts",
8/20/2014 12:00:00 AM,3289.0100,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","direct mailer services, phone bank",
8/18/2014 12:00:00 AM,5.7500,,"Piryx Inc","","","","","144 2nd Street, 1st Floor","","San Francisco","CA","94105","MON","credit card payment processing",
8/21/2014 12:00:00 AM,3076.1900,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","direct mailer services, phone bank",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/25/2014 12:00:00 AM,1000.0000,,"Cornerstone Solutions","","","","","6917 Vista Parkway N, Ste 1","","West Palm Beach","FL","33411","MON","phone bank calls/ flyer",
8/25/2014 12:00:00 AM,64.5000,,"Supervisor of Election","","","","","240 S Military Trail","","West Palm Beach","FL","33406","MON","absentee ballot info",
8/25/2014 12:00:00 AM,12.0000,,"Supervisor of Election","","","","","240 S Military Trail","","West Palm Beach","FL","33406","MON","data",
9/22/2014 12:00:00 AM,934.8800,,"","Joseph","M","Moore","","13601 La Mirada Circle","","Wellington","FL","33414","MON","reinburse in-kind expense",
