8/17/2010 12:00:00 AM,4.5000,,"Piryx Inc","","","","","401 W 15th Street, Ste 520","","Austin","TX","78701","MON","credit card processing fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/25/2010 12:00:00 AM,41.2500,,"Cornerstone Solutions & Communications LLC","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","daily mailings",
9/3/2010 12:00:00 AM,132.0000,,"US Post Office","","","","","Summit Boulevard","","West Palm Beach","FL","33406","MON","postage",
8/23/2010 12:00:00 AM,500.0000,,"Lawrence Katzen, MD","","","","","944 SE Atlantic Drive","","Lantana","FL","33462","MON","return blackout contribution",
9/8/2010 12:00:00 AM,43.0400,,"Char Macon","","","","","427 Pine Villa Drive","","Atlantis","FL","33462","MON","reimburse office expense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/14/2010 12:00:00 AM,74.1700,,"Sprint","","","","","1855 Indian Road #207","","West Palm Beach","FL","33409","MON","telephone",
9/21/2010 12:00:00 AM,2000.0000,,"Marketing Concepts Inc","","","","","1804 Dixie Highway, Suite B","","West Palm Beach","FL","33407","MON","advertising",
9/17/2010 12:00:00 AM,42.5800,,"","Charlane","","Macon","","427 Pine Villa Drive","","Atlantis","FL","33462","MON","reimburse office supplies",
9/16/2010 12:00:00 AM,20.0000,,"Gold Coast Federal Credit Union","","","","","PO Box 16719","","West Palm Beach","FL","33416","MON","candidate forum",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/4/2010 12:00:00 AM,2321.6800,,"Cornerstone Solutions & Communications","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","signs, advertising",
10/1/2010 12:00:00 AM,1000.0000,,"","William","","Graham","","1429 Beta Court","","Lake Clarke Shores","FL","33406","REF","refund loan",
10/6/2010 12:00:00 AM,74.1000,,"Sprint","","","","","1855 Indian Road #207","","West Palm Beach","FL","33409","MON","telephone",
10/8/2010 12:00:00 AM,132.0000,,"US Postal Service","","","","","Summit Boulevard","","West Palm Beach","FL","33406","MON","postage",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/14/2010 12:00:00 AM,1250.0000,,"Marketing Concepts Inc","","","","","1804 North Dixie Highway","Suite B","West Palm Beach","FL","33407","MON","campaign consulting",
10/21/2010 12:00:00 AM,4672.4200,,"Cornerstone Solutions & Communications","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","advertising, direct mailings, e-mails",
10/22/2010 12:00:00 AM,2000.0000,,"Bill Graham","","","","","1429 Beta Court","","Lake Clarke Shores","FL","33406","REF","refund loan",
10/26/2010 12:00:00 AM,5916.9000,,"Cornerstone Solutions & Communications Inc","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","Phonebanks, mailing services",
10/22/2010 12:00:00 AM,500.0000,,"Palm Beach Post","","","","","U.S. Highway One","","West Palm Beach","FL","33406","MON","advertising",
10/27/2010 12:00:00 AM,2000.0000,,"Cornerstone Solutions & Communications","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","campaign management services",
10/18/2010 12:00:00 AM,2000.0000,,"Cornerstone Solutions & Communications LLC","","","","","6917 Vista Parkway North","Suite 1","West Palm Beach","FL","33411","MON","campaign management services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/27/2010 12:00:00 AM,1.1300,"ADD","Piryx, Inc.","","","","","401 W 15th Street, Ste 520","","Austin","TX","78701","MON","credit cad processing fe",
8/23/2010 12:00:00 AM,70.5000,"ADD","PBC Supervisor of Elections","","","","","Military Trail","","West Palm Beach","FL","33406","MON","qualifying fee",
8/30/2010 12:00:00 AM,15.7500,"ADD","Piryx, Inc.","","","","","401 W 15th Street, Suite 520","","Austin","TX","78701","MON","credit card procesing fee",
8/31/2010 12:00:00 AM,11.2500,"ADD","Pirxy, Inc.","","","","","420 W 15th Street, Suite 520","","Austin","TX","78701","MON","credit card processing fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/5/2010 12:00:00 AM,100.0000,"ADD","","Charlane","","Macon","","324 Orange Tree Drive","2A","Atlantis","FL","33462","MON","office expense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/15/2010 12:00:00 AM,2581.7300,"DEL","Cornerstone Solutins & Comm LLC","","","","","6917 Vista Parkway, #1","","West Palm  Beach","FL","33411","MON","website development ",
7/15/2010 12:00:00 AM,2581.7300,"ADD","Cornerstone Solutions & Comm LLC","","","","","6917 Vista Parkway, #1","","West Palm  Beach","FL","33411","MON","website development & hosting fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/1/2010 12:00:00 AM,22.5000,"ADD","Piryx Inc","","","","","401 W 15th Street, Ste 520","","Austin","TX","78701","MON","credit card processing fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/14/2010 12:00:00 AM,2.2500,"ADD","Piryx Inc","","","","","401 W 15th Street","","Austin","TX","78701","MON","credit card processing fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
12/10/2010 12:00:00 AM,1414.7100,,"","William ","","Graham","","1429 Beta Court","","Lake Clarke Shores","FL","33406","MON","refund loan/contribution",
12/1/2010 12:00:00 AM,1250.0000,,"Marketing Concepts","","","","","1804 Dixie Highway","Ste B","West Palm Beach","FL","33407","MON","campaign consulting",
11/18/2010 12:00:00 AM,74.1000,,"Sprint","","","","","1855 Indian Road #302","","West Palm Beach","FL","33409","MON","telepphone",
11/30/2010 12:00:00 AM,12.0000,,"Chase Bank","","","","","Lantana Road","","Lantana ","FL","3462","MON","bank service fe",
11/17/2010 12:00:00 AM,25.0000,,"Piryx Inc","","","","","401 W 15tth St, Ste 520","","Austin","TX","78701","MON","credit card processing fees",
