7/14/2010 12:00:00 AM,319.2000,,"USPS","","","","","640 Clematis St.","","West Palm Beach","FL","33401","MON","Postage",
7/14/2010 12:00:00 AM,51.1200,,"Embroid Me","","","","","1369 N. Military Trail","","West Palm Beach","FL","33409","MON","Marketing Materials",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/29/2010 12:00:00 AM,403.2000,,"USPS","","","","","640 Clematis Street","","West Palm Beach","FL","33401","CCP","Postage",
7/26/2010 12:00:00 AM,120.0000,,"USPS","","","","","640 Clematis  Street","","West Palm Beach","FL","33401","CCP","Postage",
7/26/2010 12:00:00 AM,98.2700,,"Vista Print","","","","","95 Hayden Rd.","","Lexington","MA","02421","CCP","Marketing Materials",
7/26/2010 12:00:00 AM,26.9900,,"Vista Print","","","","","95 Hayden Rd.","","Lexington","MA","02421","CCP","Marketing Materials",
7/26/2010 12:00:00 AM,21.9500,,"Publix Supermarkets","","","","","375 S. Rosmary Ave.","","West Palm Beach","FL","33401","CCP","Refreshments for volunteers",
7/23/2010 12:00:00 AM,39.4000,,"Office Depot","","","","","2627 Okeechobee Blvd.","","West Palm Beach","FL","33409","CCP","Office Supplies",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/9/2010 12:00:00 AM,100.0000,,"Data By Design","","","","","610 Clematis Street #415","","West Palm Beach","FL","33401","MON","Election Data",
8/11/2010 12:00:00 AM,3.3600,,"USPS","","","","","640 Clematis Street","","West Palm Beach","FL","33401","CCP","Postage",
8/10/2010 12:00:00 AM,76.6800,,"embroidme Graphics","","","","","1369 North Military Trail West","","West Palm Beach","FL","33409","CCP","Marketing Materials",
8/5/2010 12:00:00 AM,45.1800,,"Lake Ave. BP","","","","","2701 Lake Avenue","","West Palm Beach","FL","33405","CCP","Fuel",
8/5/2010 12:00:00 AM,17.6000,,"USPS","","","","","640 Clematis Street","","West Palm Beach","FL","33401","CCP","Postage",
8/6/2010 12:00:00 AM,238.5600,,"ASAP Graphix","","","","","15895 93rd St. N.","","West Palm BEach","FL","33412","CCP","Marketing Materials",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/20/2010 12:00:00 AM,15.3300,,"Staples","","","","","2029 Okeechobee BLVD","","West Palm Beach","FL","33409","CCP","Office Supplies",
11/19/2010 12:00:00 AM,282.4000,,"","Thomas","Spencer ","Hawkins","","610 Clematis St. #415","","West Palm Beach","FL","33401","DIS","Repay Personal Loan",
