"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/25/2008 12:00:00 AM,25.5000,,"Palm Beach County Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Labels",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/6/2008 12:00:00 AM,2121.2500,,"Campaign Graphics","","","","","1009 SW 17th Street","","Ocala","FL","34471","MON","Signs",
8/6/2008 12:00:00 AM,300.0000,,"Don't Panic","","","","","1000 NW 65th Street","Suite 103","Fort Lauderdale","FL","33309","MON","Web Hosting & Email",
8/15/2008 12:00:00 AM,2060.8200,,"Campaign Graphics","","","","","1009 SW 17th Street","","Ocala","FL","34471","MON","Signs",
8/21/2008 12:00:00 AM,44.6500,,"PayPal","","","","","P.O. Box 45950","","Omaha","NE","68145","MON","Credit Card Processing",
8/11/2008 12:00:00 AM,25.0000,,"Palms West Chamber of Commerce","","","",""," 13901 Southern Blvd","","Loxahatchee","FL","33470","MON","Lunch club meeting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/6/2008 12:00:00 AM,45.0000,,"Gold Coast Federal Credit Union","","","","","PO Box 16719","","West Palm Beach","FL","33416-6719","MON","Candidate Picnic",
8/26/2008 12:00:00 AM,2287.6300,,"Bar Louie","","","","","1500 Gateway Blvd.","#100","Boynton Beach","FL","33426","MON","Primary Party",
9/5/2008 12:00:00 AM,1750.0000,,"Headstrong Media","","","","","1000 NW 65th Street","Suite 103","Ft. Lauderdale","FL","33309","MON","Website Design",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/16/2008 12:00:00 AM,4007.3000,,"Campaign Graphics Corporation","","","","","PO Box 4859","","Ocala","FL","34478-4859","MON","Signs and Shirts",
9/16/2008 12:00:00 AM,125.6100,,"Kinko's","","","","","2381 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33409","MON","Copies",
9/26/2008 12:00:00 AM,53.7000,,"PayPal","","","","","PO Box 45950","","Omaha","NE","45950","MON","Credit Card Processing",
9/26/2008 12:00:00 AM,7000.0000,,"Cornerstone Strategy","","","","","6917 Vista Parkway","Suite 1","West Palm Beach","FL","33411","MON","Research",
9/26/2008 12:00:00 AM,1872.5700,,"Cornerstone Strategy","","","","","6917 Vista Parkway","Suite 1","West Palm Beach","FL","33411","MON","Consulting",
9/26/2008 12:00:00 AM,2500.0000,,"Cornerstone Strategy","","","","","6917 Vista Parkway ","Ste 1","West Palm Beach","Fl","33411","MON","Consulting",
9/26/2008 12:00:00 AM,6885.1900,,"Cornerstone Strategy","","","","","6917 Vista Parkway","Suite 1","West Palm Beach","FL","33411","MON","Direct Mail",
9/26/2008 12:00:00 AM,2500.0000,,"Cornerstone Strategy","","","","","6917 Vista Parkway ","Suite 1","West Palm Beach","FL","33411","MON","Consulting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/2/2008 12:00:00 AM,414.4400,,"Village Tavern","","","","","12300 S. Shore Blvd.","","Wellington","FL","33414","MON","Fund Raiser Food/Drink",
10/9/2008 12:00:00 AM,565.0000,,"The Neighborhood News Publishers, Inc.","","","","","10191 W. Sample Rd.","Suite 104","Coral Springs","FL","33065","MON","Advertising",
10/9/2008 12:00:00 AM,69.7000,,"PayPal","","","","","PO Box 45950","","Omaha","NE","68145","MON","Credit Card Processing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/13/2008 12:00:00 AM,4992.0600,,"Forum Publishing","","","","","1701 Green Rd.","","Deerfield Beach","FL","33064","MON","Newspaper Ads",
10/15/2008 12:00:00 AM,15150.0000,,"Forum Publishing","","","","","1701 Green Rd.","","Deerfield Beach","FL","33064","MON","Printing and Postage Mailer",
10/16/2008 12:00:00 AM,4300.0000,,"Dade Media","","","","","3195 Ponce de Leon Blvd.","","Coral Gables","FL","33401","MON","Billboard",
10/17/2008 12:00:00 AM,39726.1900,,"Cornerstone Strategy","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Printing Consulting",
10/17/2008 12:00:00 AM,5000.0000,,"Cornerstone Strategy","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Poll",
10/27/2008 12:00:00 AM,15451.0200,,"Cornerstone Strategy","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Advocacy call and commercial media buy",
10/17/2008 12:00:00 AM,5734.0200,,"Cornerstone Strategy","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Signs",
10/27/2008 12:00:00 AM,100.9100,,"Sir Speedy ","","","","","430 Clematis Street","","West Palm Beach","FL","33401","MON","Printing",
10/28/2008 12:00:00 AM,5844.2100,,"Cornerstone Strategy","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Poll and Mail",
10/30/2008 12:00:00 AM,5996.4000,,"Cornerstone Strategy ","","","","","6917 Vista Parkway","","West Palm Beach","FL","33411","MON","Phone Survey",
10/30/2008 12:00:00 AM,64.9300,,"Fast Signs","","","","","4619 Okeechobee Blvd #104","","West Palm Beach","FL","33417","MON","Signs",
10/30/2008 12:00:00 AM,14.2500,,"PayPal","","","","","PO Box 45950","","Omaha","NE","68145","MON","Credit Card Processing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/24/2008 12:00:00 AM,61.5000,"ADD","Palm Beach County Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Absentee Ballots",
7/24/2008 12:00:00 AM,61.5000,"ADD","Palm Beach County Supervisor of Elections","","","","","240 S Military Trail","","W Palm Beach","FL","33415","MON","Absentee Ballots",
7/31/2008 12:00:00 AM,30.0000,"ADD","Republican Clubc CRCP","","","","","PO Box 6623","","West Palm Beach","FL","33405","MON","Jamboree",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/6/2008 12:00:00 AM,45.0000,"DEL","Gold Coast Federal Credit Union","","","","","PO Box 16719","","West Palm Beach","FL","33416-6719","MON","Candidate Picnic",
9/6/2008 12:00:00 AM,0.0000,"ADD","Gold Coast Federal Credit Union","","","","","PO Box 16719","","West Palm Beach","FL","33416-6719","MON","Candidate Picnic",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/17/2008 12:00:00 AM,15.0000,"ADD","League of Women Voters","","","","","P.O. Box 6208 ","","Lake Worth","FL","33482","MON","Luncheon",
9/26/2008 12:00:00 AM,10.0000,"ADD","Wachovia","","","","","PO Box 563966","","Charlotte","NC","28256-3966","MON","Bank Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/2/2008 12:00:00 AM,36.5000,"ADD","Palm Beach County Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","029132 - Absentee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/13/2008 12:00:00 AM,4992.0600,"DEL","Forum Publishing","","","","","1701 Green Rd.","","Deerfield Beach","FL","33064","MON","Newspaper Ads",
10/13/2008 12:00:00 AM,4892.0600,"ADD","Forum Publishing","","","","","1701 Green Rd.","","Deerfield Beach","FL","33064","MON","Newspaper Ads",
10/29/2008 12:00:00 AM,193.8300,"ADD","FastSigns","","","","","4619 Okeechosee Blvd","","West Palm Beach","FL","33417","MON","Signs",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/12/2008 12:00:00 AM,101.5000,,"Palm Beach County Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Absentee Ballots",
11/3/2008 12:00:00 AM,394.0500,,"K Lurch","","","","","215 SE 8th Avenue","","Boynton Beach","FL","33435","MON","T Shirts",
11/14/2008 12:00:00 AM,3748.5600,,"Cornerstone Strategies","","","","","6917 Vista Parkway","","West Palm Beach","FL","33401","MON","Mailer",
11/20/2008 12:00:00 AM,2769.9200,,"Robert J Kanjian","","","","","2502 N Dixie Highway #29","","Lake Worth","FL","33460","MON","Reimburse Campaign Party - Bar Louie",
11/30/2008 12:00:00 AM,2137.4200,,"Robert J Kanjian","","","","","2502 N Dixie Highway #29","","Lake Worth","FL","33460","MON","Repay Loan",
