1/3/2014 12:00:00 AM,3.2000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","credit card processing fee",
1/22/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","credit card processing fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/1/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consultant",
2/5/2014 12:00:00 AM,1.7500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
2/7/2014 12:00:00 AM,250.0000,,"Republican Party of Palm Beach Co.","","","","","1555 Palm Beach Lakes Blvd.","Ste. 210","West Palm Beach","FL","33401","MON","Lincoln Day Dinner",
2/8/2014 12:00:00 AM,1665.0000,,"Philpit & Philpit, LLC","","","","","1399 SW 21 Lane","","Boca raton","FL","33486","MON","Data Processing",
2/25/2014 12:00:00 AM,4.6500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
2/15/2014 12:00:00 AM,18.0000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
2/14/2014 12:00:00 AM,1.7500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/1/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consultant",
3/31/2014 12:00:00 AM,7.5500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
3/6/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
3/9/2014 12:00:00 AM,3.2000,,"Stripe.com","","","","","3180 18th St.","","San Francico","CA","94110","MON","Credit Card Processing",
3/14/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
3/24/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Cad Processing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/3/2014 12:00:00 AM,532.5000,,"Philpit & Philpit, LLC","","","","","1399 S.W. 21st Lane","","Boca Raton","FL","33486","MON","Data Processing",
4/3/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2036 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consulting",
4/4/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th Street","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
5/2/2014 12:00:00 AM,7.5500,,"Stripe.com","","","","","3180 18th Street","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
5/10/2014 12:00:00 AM,4.9500,,"Stripe.com","","","","","3180 18th Street","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
5/20/2014 12:00:00 AM,544.8000,,"Minuteman Press","","","","","1609 N.W. Boca Raton Blvd.","","Boca Raton","FL","33432","MON","Printing",
5/5/2014 12:00:00 AM,3.2000,,"Stripe.com","","","","","3180 18th Street","","San Francisco","CA","94110","MON","Credit Card Processing Fee",
5/1/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2036 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consulting",
5/27/2014 12:00:00 AM,200.0000,,"Steven Abrams","","","","","1121 S.W. 19th Street","","Boca Raton","FL","33486","PCW","Petty Cash",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/9/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consulting",
6/15/2014 12:00:00 AM,1518.8600,,"Waterside Resort & Marina","","","","","999 E. Camino Real","","Boca Raton","FL","33432","MON","Campaign Event",
6/17/2014 12:00:00 AM,5525.5200,,"Palm Beach County Supervisor of Elections","","","","","240 So. Military Trail","","West Palm Beach","FL","33415","MON","Qualifying Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/21/2014 12:00:00 AM,180.5000,,"Stripe.com","","","","","3180 18th Street","","San Francisco","CA","94110","MON","Credit Card Processing",
6/23/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
6/29/2014 12:00:00 AM,100.0000,,"Republican Party of Palm Beach Co.","","","","","1555 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33401","MON","Golf Tournament",
7/1/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consultant",
7/1/2014 12:00:00 AM,540.0000,,"Philpit & Philpit, LLC","","","","","1399 SW 21 Lane","","Boca Raton","FL","33486","MON","Data Processing",
6/22/2014 12:00:00 AM,98.5600,,"Steven Abrams","","","","","1121 S.W. 19th St.","","Boca Raton","FL","33486","PCS","Petty Cash",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/12/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","credit card processing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/19/2014 12:00:00 AM,75.0000,,"Republican Party of Palm Beach County","","","","","1555 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33401","MON","Republican Jamboree Tickets",
7/19/2014 12:00:00 AM,270.0000,,"Republican Party of Palm Beach County","","","","","1555 Palm Beach Lakes Blvd","","West Palm Beach","FL","33401","MON","Lobster Fest Tickets",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/4/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 SW 8th Ave.","","Boca Raton","FL","33486","MON","Consultant",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/18/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processin",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/28/2014 12:00:00 AM,15.1000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card Processing",
8/29/2014 12:00:00 AM,56.4600,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Office Supplies",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/8/2014 12:00:00 AM,140.9500,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Office supplies",
9/5/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consultant",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/17/2014 12:00:00 AM,1275.0000,,"BizPAC","","","","","224 Datura Street","Ste. 1114","West Palm Beach","FL","33401","MON","Advertising",
9/17/2014 12:00:00 AM,400.0000,,"WebElect.net LLC","","","","","1256 Vinetree Dr.","","Brandon","FL","33510","MON","Voter Data Service",
9/19/2014 12:00:00 AM,3350.0000,,"Mark Graphics ","","","","","4250 Oak Circle","","Boca Raton","FL","33431","MON","Signs",
9/19/2014 12:00:00 AM,6650.0000,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Signs",
9/19/2014 12:00:00 AM,4000.0000,,"Reach Consulting","","","","","3715 Turtle Run Blvd.","Apt. 234","Coral Springs","FL","33067","MON","Campaign Management",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/27/2014 12:00:00 AM,34.2500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
9/29/2014 12:00:00 AM,100.0000,,"City of Boca Raton","","","","","201 W. Palmetto Park Rd.","","Boca Raton","FL","33432","MON","Sign permit",
9/30/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consulting",
10/1/2014 12:00:00 AM,4.6500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/2/2014 12:00:00 AM,1.7500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/3/2014 12:00:00 AM,3.2000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/3/2014 12:00:00 AM,500.0000,,"Key Tech Consulting","","","","","3793 SW Pheasant Run","","Palm City","FL","34990","MON","Social Media Management",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/4/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/6/2014 12:00:00 AM,9123.0800,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Mail",
10/9/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/5/2014 12:00:00 AM,7.5500,,"Stripe.com","","","","","1380 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/10/2014 12:00:00 AM,1270.9400,,"Sandy James Productions, Inc.","","","","","700 Florida Mango Rd.","","West Palm Beach","FL","33406","MON","Catering",
10/10/2014 12:00:00 AM,190.0000,,"Valet & Parking Management, Inc.","","","","","222 Lakeview Ave.","Ste. 160-219","West Palm Beach","FL","33401","MON","Event Parking",
10/10/2014 12:00:00 AM,4000.0000,,"Reach Consulting","","","","","3715 Turtle Run Blvd.","Apt. 234","Coral Springs","FL","33067","MON","Campaign Management",
10/10/2014 12:00:00 AM,376.0000,,"Political Consulting, LLC","","","","","21218 St. Andrew's Blvd.","#704","Boca Raton","FL","33433","MON","Website",
10/10/2014 12:00:00 AM,5000.0000,,"Blake MacDiarmid Consulting","","","","","P.O. Box 586","","West Palm Beach","FL","33432","MON","Consulting",
10/10/2014 12:00:00 AM,100.0000,,"Key Tech Consulting","","","","","3793 S.W. Pheasant Run","","Palm City","FL","34990","MON","Social Media",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/11/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit Card processing",
10/16/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/16/2014 12:00:00 AM,23863.3600,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Printing",
10/17/2014 12:00:00 AM,14.8000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/23/2014 12:00:00 AM,29.3000,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/24/2014 12:00:00 AM,7.5500,,"Stripe.com","","","","","3180 18th St.","","San Francisco","CA","94110","MON","Credit card processing",
10/24/2014 12:00:00 AM,32782.5500,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Printing",
10/24/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Ave.","","Boca Raton","FL","33486","MON","Consulting",
10/24/2014 12:00:00 AM,833.5000,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Printing",
10/24/2014 12:00:00 AM,3325.0000,,"Mark Graphics","","","","","4230 Oak Circle","","Boca Raton","FL","33431","MON","Printing",
10/24/2014 12:00:00 AM,6600.0000,,"Cherry Communications","","","","","227 No. Bronough W. St.","Ste. 4100","Tallahassee","FL","32301","MON","Voter identification",
10/24/2014 12:00:00 AM,5000.0000,,"Blake MacDiarmid, Inc.","","","","","919 N.W. 2nd Ave.","","Delray Beach","FL","33444","MON","Consulting",
10/30/2014 12:00:00 AM,5000.0000,,"Balke MacDiarmid, Inc.","","","","","919 N.W. 2nd Ave.","","Delray Beach","FL","33444","MON","Phone bank operations",
10/30/2014 12:00:00 AM,500.0000,,"","Chip","","Chalmers","","325 Sandalwood La.","","Boca Raton","FL","33487","MON","GOTV activities",
10/30/2014 12:00:00 AM,150.0000,,"","Elise","","Hagenstad","","807 Enfield St.","","Boca Raton","FL","33487","MON","GOTV activities",
10/30/2014 12:00:00 AM,150.0000,,"","Kristine","","Elnore","","4760 W. Atlantic Blvd.","Apt. 204","Margate","FL","33063","MON","GOTV activities",
10/30/2014 12:00:00 AM,300.0000,,"","Josh","","Pack","","21841 Beachnut Dr.","","Boca Raton","FL","33433","MON","GOTV activities",
10/30/2014 12:00:00 AM,3400.0000,,"","Ryan","","Hnatiuk","","3715 Turtle Run Blvd.","Apt. 234","Coral Springs","FL","33067","MON","GOTV activities",
10/24/2014 12:00:00 AM,478.7400,,"","Mia","","Anderson","","2705 Hampton Bridge Road","","Delray Beach","FL","33445","MON","Mailing services",
10/30/2014 12:00:00 AM,3503.0600,,"Blake MacDiarmid, Inc.","","","","","919 N.W. 2nd Ave.","","Delray Beach","FL","33444","MON","Consulting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/6/2014 12:00:00 AM,1751.6500,,"Waterstone Resort","","","","","999 E. Camino Real","","Boca Raton","FL","33432","MON","Election Night Party",
11/7/2014 12:00:00 AM,593.0000,,"Waterstone Resort","","","","","999 E. Camino Real","","Boca Raton","FL","33432","MON","Balance of Election Party",
11/11/2014 12:00:00 AM,461.7000,,"Verizon Wireless","","","","","P.O. Box 4001","","Acworth","GA","30101","MON","Campaign phone",
11/21/2014 12:00:00 AM,33.6200,,"City Oyster","","","","","213 E. Atlantic Ave.","","Delray Beach","FL","33444","MON","Staff Thank You Lunch",
11/11/2014 12:00:00 AM,100.0000,,"","Arthur","E.","Abrams","","1121 S.W. 19th Street","","Boca Raton","FL","33486","MON","GOTV Activities",
11/11/2014 12:00:00 AM,115.0000,,"","Steven","L.","Abrams","","1121 S.W. 19th Street","","Boca Raton","FL","33486","MON","Reimburse Misc. Expenses",
11/11/2014 12:00:00 AM,5000.0000,,"","Steven","L.","Abrams","","1121 S.W. 19th Street","","Boca Raton","FL","33486","MON","Repay Loan",
1/20/2015 12:00:00 AM,2500.0000,,"Republican Party of Palm Beach County","","","","","1555 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33401","MON","Donation",
1/21/2015 12:00:00 AM,357.0000,,"Junior League of Boca Raton","","","","","261 N.W. 13th Street","","Boca Raton","FL","33432","MON","Donation",
1/21/2015 12:00:00 AM,900.0000,,"Boca Raton Historical Society","","","","","71 No. Federal Hwy.","","Boca Raton","FL","33432","MON","Donation",
1/27/2015 12:00:00 AM,500.0000,,"League of Women Voters","","","","","P.O. Box 6208","","Delray Beach","FL","33482","MON","Donation",
1/27/2015 12:00:00 AM,1000.0000,,"Blake MacDiarmid, Inc.","","","","","919 N.W. 2nd. Ave.","","Delray Beach","FL","3344","MON","Bonus",
1/27/2015 12:00:00 AM,500.0000,,"Sandoway House Nature Center, Inc.","","","","","142 So. Ocean Blvd.","","Delray Beach","FL","33483","MON","Donation",
1/27/2015 12:00:00 AM,500.0000,,"Gumbo Limbo Nature Center","","","","","1801 No. Ocean Blvd.","","Boca Raton","FL","33432","MON","Donation",
1/27/2015 12:00:00 AM,1000.0000,,"Legal Aid Society of Palm Beach, Inc.","","","","","423 Fern St.","Ste. 200","West Palm Beach","FL","33401","MON","Donation",
1/27/2015 12:00:00 AM,1000.0000,,"Autism After 21","","","","","3900 N.W. 23rd Terr.","","Boca Raton","FL","33431","MON","Donation",
1/27/2015 12:00:00 AM,1000.0000,,"Everglades Foundation","","","","","18001 Old Cutler Road","Ste. 625","Palmetto Bay","FL","33157","MON","Donation",
11/24/2014 12:00:00 AM,742.5000,,"Philpit & Philpit, LLC","","","","","1399 S.W. 21st Lane","","Boca Raton","FL","33486","MON","Data Processing",
12/8/2014 12:00:00 AM,50.0000,,"Boca Raton Republican Club","","","","","P.O. Box 2161","","Boca Raton","FL","33427","MON","Donation",
1/20/2015 12:00:00 AM,3000.0000,,"Reach Consulting","","","","","3715 Turtle Run Blvd.","","Coral Springs","FL","33067","MON","Bonus",
1/20/2015 12:00:00 AM,300.0000,,"Chip Chalmers","","","","","325 Sandalwood Lane","","Boca Raton","FL","33487","MON","Sign Removal",
1/20/2015 12:00:00 AM,300.0000,,"Josh Pack","","","","","21841 Beachnut Drive","","Boca Raton","FL","33433","MON","Sign Removal",
1/21/2015 12:00:00 AM,1000.0000,,"Philpit & Philpit, LLC","","","","","1399 S.W. 21st Lane","","Boca Raton","FL","33486","MON","Bonus",
1/20/2015 12:00:00 AM,5000.0000,,"","Jamie","W.","Sauer","","2034 S.W. 8th Avenue","","Boca Raton","FL","33486","MON","Bonus",
11/24/2014 12:00:00 AM,2500.0000,,"","Jamie","","Sauer","","2034 S.W. 8th Avenue","","Boca Raton","FL","33486","MON","Consulting",
1/27/2015 12:00:00 AM,1000.0000,,"Impact 100 Palm Beach County","","","","","700S. Dixie Hwy.","Ste. 200","West Palm Beach","FL","33401","MON","Donation",
1/21/2015 12:00:00 AM,175.0000,,"100 Club of South Palm Beach County","","","","","201 No. Federal Hwy.","Ste.114","Deerfield Beach","FL","33441","MON","Donation",
1/27/2015 12:00:00 AM,1000.0000,,"Homeless Coalition Palm Beach County","","","","","810 Datura St.","","West Palm Beach","FL","33401","MON","Donation",
1/27/2015 12:00:00 AM,1500.0000,,"Boca Raton Festival of the Arts","","","","","225 N.E. Mizner Blvd.","Ste. 500","Boca Raton","FL","33432","MON","Donation",
1/20/2015 12:00:00 AM,943.0000,,"","Steven","L.","Abrams","","1121 S.W. 19th Street","","Boca Raton","FL","33486","MON","Reimburse gas for entire campaign",
11/7/2014 12:00:00 AM,34960.0100,,"Mark Graphics","","","","","4320 Oak Cir.","","Boca Raton","FL","33431","MON","Printing",
1/27/2015 12:00:00 AM,320.0000,,"Educational Foundation of Palm Beach County","","","","","300 Forest Hill Blvd.","Bldg. E, Ste. 50-116","Boca Raton","FL","33406","MON","Donation",
1/27/2015 12:00:00 AM,180.0000,,"South Florida Science Center","","","","","4801 Dreher Trail North","","West Palm Beach","FL","33405","MON","Donation",
11/11/2014 12:00:00 AM,20000.0000,,"Steven L. Abrams Office Account","","","","","301 No. Olive Ave.","12th Floor","West Palm Beach","FL","33401","TOA","Transfer to Office Account",
