8/6/2012 12:00:00 AM,400.0000,,"Legal Aid Society of Palm Beach County","","","","","423 Fern Street","Suite 200","West Palm Beach","FL","33401","MON","Legal Aid",
8/6/2012 12:00:00 AM,51.9500,,"Kids Wish Network","","","","","P.O. Box 17588","","Indianapolis","IN","46217-0588","MON","Hospitalized Children Aid",
8/6/2012 12:00:00 AM,50.0000,,"Habitat for Humanity International","","","","","P.O. 449","","Americus","GA","31709-9908","MON","Habitat Family Aid",
8/6/2012 12:00:00 AM,100.0000,,"Florida Sheriffs Association","","","","","P.O. Box 12519","","Tallahassee","FL","32317","MON","Youth Ranches",
8/7/2012 12:00:00 AM,500.0000,,"Bill Nelson for US Senate","","","","","1516 East Colonial Drive","","Orlando","FL","32803","MON","Contribution",
8/7/2012 12:00:00 AM,100.0000,,"The USO","","","","","P.O. Box 96860","","Washington","DC","20077-7677","MON","Wounded Warriors",
8/7/2012 12:00:00 AM,2500.0000,,"St. Marys Medical Center","","","","","901 45th Street","","West Palm Beach","FL","33407","MON","charitable",
8/7/2012 12:00:00 AM,100.0000,,"Missions of Mercy","","","","","139 North County Road","Suite 30","Palm Beach","FL","33480","MON","Charitable",
8/7/2012 12:00:00 AM,500.0000,,"Law Enforcement Legal Defense Fund","","","","","P.O. Box 7011","","Merrifield","VA","22116-7011","MON","Charitable",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/11/2012 12:00:00 AM,9892.5500,,"George E. Mastics Office Account","","","","","131 Seaview Avenue","","Palm Beach","FL","33480","TOA","Office Account",
