7/29/2011 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
7/1/2011 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
8/31/2011 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
8/6/2011 12:00:00 AM,21.1500,,"BJ's Wholesale Club","","","","","1540 W. Boynton Beach Blvd.","","Boynton Beach","FL","33486","CCP","Campaign Portrait",
9/2/2011 12:00:00 AM,212.0000,,"Improv Comedy Club","","","","","550 S. Rosemary Avenue","Suite 250","West Palm Beach","FL","33401","CCP"," Deposit for Fundraiser Event 11/30",
9/2/2011 12:00:00 AM,20.9400,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Office Supplies, Paper, etc.",
9/2/2011 12:00:00 AM,20.0000,,"Palm Beach-Treasure Coast AFL-CIO","","","","","1001 W. 15th Street","","Riviera Beach","FL","33404","PCS","Donation",
9/6/2011 12:00:00 AM,107.0000,,"CompuBargain","","","","","2431 NE 201 ST","","North Miami Beach","FL","33180","CCP","Campaign Buttons",
9/6/2011 12:00:00 AM,67.2800,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Office Supplies, Paper, etc.",
9/9/2011 12:00:00 AM,250.0000,,"Palm Beach-Treasure Coast AFL-CIO","","","","","1001 W. 15th Street","","Riviera Beach","FL","33404","MON","Campaign Ad: Annual Picnic Placemat",
9/17/2011 12:00:00 AM,200.0000,,"Palm Beach County Democratic Party","","","","","6266 S Congress Ave.","Suite L11","Lantana","FL","33462","MON","Journal Ad: Annual Dinner",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/29/2011 12:00:00 AM,12.0000,"ADD","JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
6/16/2011 12:00:00 AM,24.8100,"ADD","Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Copies - campaign flyers",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/1/2011 12:00:00 AM,12.0000,"DEL","JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign",
7/6/2011 12:00:00 AM,24.8100,"DEL","Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Copies - campaign fl",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/20/2011 12:00:00 AM,87.8800,"ADD","Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing (Campaign Flyers)",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/3/2011 12:00:00 AM,12.7200,,"Office Depot","","","","","260 No. Congress Avenue","","Boynton Beach","FL","33426","CCP","Office Supplies Paper, etc.)",
10/9/2011 12:00:00 AM,31.6500,,"BJ's Wholesale Club","","","","","1540 W. Boynton Beach Blvd.","","Boynton Beach","FL","33436","CCP","Volunteer Meeting refreshments",
10/10/2011 12:00:00 AM,14.5100,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing (Campaign Flyers)",
10/11/2011 12:00:00 AM,69.8600,,"VistaPrint","","","","","95 Hayden Avenue","","Lexington","MA","02421","CCP","Campaign Materials: Magnets",
10/13/2011 12:00:00 AM,19.2500,,"Office Depot","","","","","6285 Lantana Road","","Lake Worth","FL","33463","CCP","Printing (Campaign Flyers)",
11/3/2011 12:00:00 AM,25.4400,,"Office Depot","","","","","260 No. Congress Avenue","","Boynton Beach","FL","33426","CCP","Printing (Campaign Flyers)",
11/11/2011 12:00:00 AM,122.9500,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing (Rack Cards)",
11/30/2011 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
11/30/2011 12:00:00 AM,118.7200,,"Reprografia","","","","","1335 Okeechobee Rd.","Suite 1200","West Palm Beach","FL","33401","CCP","Printing (Campaign Poster)",
11/30/2011 12:00:00 AM,119.1000,,"Improv Comedy Club","","","","","550 S Rosemary Ave","Suite 250","West Palm Beach","FL","33401","CCP","Dinner @ Campaign Event ",
12/7/2011 12:00:00 AM,38.0000,,"USPS","","","","","Jog Road Postal Store","","Boynton Beach","FL","33437-9998","CCP","PO. Box x 6 months",
12/12/2011 12:00:00 AM,25.0000,,"Sierra Club","","","","","PO Box 6271","","Lake Worth","FL","33466-6271","CCP","Donation",
12/12/2011 12:00:00 AM,16.6600,,"GoDaddy.com","","","","","14455 N. Hayden Rd","Suite 226","Scottsdale","AZ","85260","CCP","Domain Registration",
11/13/2011 12:00:00 AM,250.0000,,"Boca-Delray Democratic Club","","","","","21317 Gosier Way ","","Boca Raton","FL","33428","MON","Journal Ad",
12/27/2011 12:00:00 AM,87.9800,,"Improv Comedy Club","","","","","550 S Rosemary Ave","","West Palm Beach","FL","33401","MON","Fundraiser Event Balance",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
1/4/2012 12:00:00 AM,82.2000,,"PBC Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Petitions",
1/9/2012 12:00:00 AM,750.0000,,"FL Democratic Party","","","","","214 South Bronough Street","","Tallahassee","FL","32301","MON","VAN Access",
1/9/2012 12:00:00 AM,21.2000,,"Staples","","","","","1540 SW 8th Street","","Boynton Beach","FL","33426","CCP","Office Supplies, Paper, etc.",
1/12/2012 12:00:00 AM,89.8700,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing",
1/15/2012 12:00:00 AM,40.0000,,"MLK Coordinating Committee","","","","","PO Box 3721","","West Palm Beach","FL","33402","MON","Donation",
1/20/2012 12:00:00 AM,21.5000,,"PBC Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Petitions",
1/22/2012 12:00:00 AM,30.1400,,"BJ's Wholesale Club","","","","","1540 W. Boynton Beach Blvd.","","Boynton Beach","FL","33436","CCP","Volunteer Meeting refreshments",
1/23/2012 12:00:00 AM,40.0000,,"Greater Boynton Demcratic Club","","","","","PO Box 742024 ","","Boynton Beach","FL","33474","MON","Luncheon",
1/30/2012 12:00:00 AM,36.3600,,"Facebook.com","","","","","156 University Avenue","","Palo Alto","CA","94301","CCP","Social Media",
1/31/2012 12:00:00 AM,6.9800,,"Pyrix","","","","","401 W. 15th Street","Suite 520","Austin","TX","78701","CCP","Fundraising Web Site Finance Fees: 1/12",
1/31/2012 12:00:00 AM,39.3000,,"Facebook.com","","","","","156 University Avenue","","Palo Alto","CA","94301","CCP","Social Media",
2/4/2012 12:00:00 AM,10.0000,,"Democratic Women's Club of PBC","","","","","609 Piedmont Road","","West Palm Beach","FL","33405","MON","Membership",
2/5/2012 12:00:00 AM,40.0000,,"Democratic Club of Delray Beach","","","","","12553 Via Valenza","","Boynton Beach","FL","33436","MON","Luncheon",
2/7/2012 12:00:00 AM,13.3700,,"Facebook.com","","","","","156 University Avenue","","Palo Alto","CA","94301","CCP","Social Media",
2/8/2012 12:00:00 AM,75.0000,,"Palm Beach County Democratic Party","","","","","6266 South Congress Ave.","Suite L11","Lantana","FL","33462","MON","Sponsorhip of Event / Contribution",
2/9/2012 12:00:00 AM,50.0000,,"Democratic Hispanic Caucus of FL","","","","","1801 N. Flagler Dr.","Suite 330","West Palm Beach","FL","33407","MON","Sponsorhip of Event / Contribution",
2/10/2012 12:00:00 AM,11.9000,,"PBC Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Petitions",
2/13/2012 12:00:00 AM,5.5000,,"PBC Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Petitions",
2/16/2012 12:00:00 AM,7.6000,,"PBC Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Petitions",
2/20/2012 12:00:00 AM,120.8400,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing",
2/28/2012 12:00:00 AM,158.4400,,"Flags Plus, Inc.","","","","","1441 S. Military Trail","","West Palm Beach","FL","33415","CCP","Flags, Lapel pins",
2/29/2012 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265","MON","Monthly Fee Campaign Banking Account",
3/31/2012 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265","MON","Monthly Fee Campaign Banking Account",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/26/2012 12:00:00 AM,42.4000,,"Office Depot","","","","","260 North Congress Avenue","","Boynton Beach","FL","33426","CCP","Printing",
4/30/2012 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","FL","78265","MON","Monthly Fee Campaign Banking Account",
5/20/2012 12:00:00 AM,147.5400,,"BJ's Wholesale Club","","","","","1540 W. Boynton Beach Blvd.","","Boynton Beach","FL","33436","CCP","Food for funraising event: 5/20",
5/21/2012 12:00:00 AM,6.3000,,"Dollar Tree Stores, Inc.","","","","","14539 S. Military Trail ","Unit D","Delray Beach","FL","33484","CCP","Thank you cards",
5/21/2012 12:00:00 AM,100.0000,,"","Gabriel","","Martinez","","1555 Spring Harbor Drive","","Delray Beach","FL","33445","MON","Campaign Staff",
6/5/2012 12:00:00 AM,165.8500,,"Compdealings/Progressive Rags","","","","","2040 NE 163rd St.","","North Miami Beach","FL","33162","CCP","Printing",
6/16/2012 12:00:00 AM,54.1900,,"BJ's Wholesale Club","","","","","1540 W. Boynton Beach Blvd.","","Boynton Beach","FL","33436","CCP","Houseparty BBQ",
5/30/2012 12:00:00 AM,47.0000,,"USPS","","","","","Jog Road Postal Store","","Boynton Beach","FL","33437-9998","MON","PO. Box x 6 months",
5/30/2012 12:00:00 AM,2.2500,,"Pyrix","","","","","401 W 15th Street ","Suite 520","Austin","TX","78701","MON","Fundraising Web Site Finance Fees: 5/12",
5/31/2012 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265","MON","Monthly Fee Campaign Banking Account",
5/23/2012 12:00:00 AM,62.0000,,"","Wilson ","","Saavedra","","5295 Grande Palm Cir","","Delray Beach","FL","33484","REF","Bounced $50 contribution check & $12 fee",
6/18/2012 12:00:00 AM,205.1000,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing",
6/24/2012 12:00:00 AM,120.0000,,"Utopia Bagels","","","","","9188 Glades Rd","","Boca Raton","FL","33434","MON","Bagels for Event",
6/24/2012 12:00:00 AM,385.0000,,"Temple Beth Shalom","","","","","19140 Lyons Road","","Boca Raton","FL","33434","MON","Century Village Event",
6/24/2012 12:00:00 AM,50.0000,,"","Dean ","","Richards","","1017 SE 22nd Avenue, ","#101","Pompano Beach","FL","33062","MON","Music for Event",
6/27/2012 12:00:00 AM,25.0000,,"Hispanic Chamber of Commerce","","","","","809 N. Dixie Hwy. ","2nd FL","West Palm Beach","FL","33401","MON","Luncheon",
6/27/2012 12:00:00 AM,695.0000,,"Compubargain","","","","","2040 NE 163rd St.","Suite 210","North Miami Beach","FL","33162","MON","Printing - Fans",
6/29/2012 12:00:00 AM,12.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Monthly Fee Campaign Banking Account",
6/30/2012 12:00:00 AM,30.7200,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","T-Shirt Transfers",
6/30/2012 12:00:00 AM,21.2000,,"Walgreen's","","","","","10951 S. Jog Road, ","","Boynton Beach","FL","33437","CCP","Volunteer T-Shirts",
4/13/2012 12:00:00 AM,1000.0000,,"","Quan","Anh","Cao","","2742 NE 4th Street","","Pompano Beach","FL","33062","MON","Political Consulting Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/9/2012 12:00:00 AM,11.1300,,"Big Lots","","","","","14550 S. Military Trail","","Delray Beach","FL","33484","CCP","Invitations",
7/10/2012 12:00:00 AM,13.2400,,"OfficeDepot","","","","","260 North Congress Avenue","","Boynton Beach","FL","33426","CCP","Mailing Labels",
7/13/2012 12:00:00 AM,154.2300,,"Home Depot","","","","","15050 Jog Road","","Delray Beach","FL","33446","CCP","Lumber",
7/14/2012 12:00:00 AM,106.1900,,"Home Depot","","","","","15050 Jog Road","","Delray Beach","FL","33446","CCP","Lumber",
7/16/2012 12:00:00 AM,444.5000,,"Compdealings/Progressive Rags","","","","","2040 NE 163rd St.","Suite 210","North Miami Beach","FL","33162","MON","4x8 signs",
7/17/2012 12:00:00 AM,44.2200,,"Chevron","","","","","7553 W. Atlantic Avenue","","Delrray Beach","FL","33446","CCP","Truck Fuel",
7/17/2012 12:00:00 AM,68.0000,,"JP Morgan Chase Bank, N.A.","","","","","PO Box 659754","","San Antonio","TX","78265-9754","MON","Bank Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/26/2012 12:00:00 AM,5.0000,,"Pyrix","","","","","401 W 15th Street ","Suite 520","Austin","TX","78701","MON","Fundraising Web Site Finance Fees: 7/12",
7/24/2012 12:00:00 AM,20.6700,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing",
8/7/2012 12:00:00 AM,36.4800,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","CCP","Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/27/2012 12:00:00 AM,137.6100,,"Compdealings/Progressive Rags","","","","","2040 NE 163rd St.","Suite 210","North Miami Beach","FL","33162","CCP","Post Card Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
