9/2/2014 12:00:00 AM,81.6900,,"Michaels","","","","","521 North State Road 7","","Royal Palm Beach","Fl","33411","MON","Booth supplies",
9/3/2014 12:00:00 AM,88.2000,,"Publix","","","","","7050 Seminole Pratt Whitney","","West Palm Beach","FL","33470","MON","Postage Stamps",
9/4/2014 12:00:00 AM,146.5000,,"The UPS Store","","","","","1128 Royal Palm Beach Blvd.","","Royal Palm Beach","FL","33411","MON","Postage Stamps",
9/4/2014 12:00:00 AM,582.2000,,"Banyan Printing","","","","","1937 10th Avenue","","Lake Worth","FL","33461","MON","Post Cards, Business cards",
9/11/2014 12:00:00 AM,110.0000,,"Shoot-Da-Gater","","","","","561-386-8815","","Loxahatchee","FL","33470","MON","Campaign T shirts",
9/12/2014 12:00:00 AM,196.0000,,"Royal Palm Beach Post Office","","","","","800-275-8777","","Royal Palm Beach","FL","33411","MON","Postage Stamps",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/15/2014 12:00:00 AM,76.1000,,"Personalzationmail.com","","","","","51 Shore Drive","","Burr Ridge","IL","60527","MON","Labels",
9/15/2014 12:00:00 AM,292.5600,,"Cache","","","","","10300 W. Forest Hill","","Wellington","Fl","33404","MON","Suit",
9/16/2014 12:00:00 AM,650.0000,,"Asap Grapix ","","","","","15895 93rd Street North","","Loxahatchee","Fl","33470","MON","Signs",
9/16/2014 12:00:00 AM,180.0000,,"Tamis Tasti Treats","","","","","Palm City","","Loxahatchee","fl","33470","MON","Kick off party",
9/23/2014 12:00:00 AM,490.0000,,"Royal Palm Beach Post Office","","","","","800-275-8777","","Royal Palm Beach","Fl","33411","MON","Postage",
9/24/2014 12:00:00 AM,597.8400,,"Banyan Printing","","","","","1937 10th Avenue","","Lake Worth","fl","33461","MON","Printing, Mailers",
9/24/2014 12:00:00 AM,649.5600,,"Asap Grapix ","","","","","15895 93rd Street North","","Loxahatchee","Fl","33470","MON","Signs",
9/24/2014 12:00:00 AM,245.0000,,"Royal Palm Beach Post Office","","","","","800-275-8777","","Royal Palm Beach","Fl","33411","MON","Postage",
9/26/2014 12:00:00 AM,10.3500,,"Royal Palm Beach Post Office","","","","","800-275-8777","","Royal Palm Beach","Fl","33411","MON","Postage",
9/26/2014 12:00:00 AM,1512.0000,,"The Town Crier","","","","","12794 Forest Hill Blvd.","Suite 3","Wellington","Fl","33414","MON","ads",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/29/2014 12:00:00 AM,200.0000,,"The Town Crier","","","","","12794 Forest Hill Blvd.","","Wellington","Fl","33470","MON","Color ad",
10/2/2014 12:00:00 AM,100.0000,,"ups store","","","","","125 State Road 7","","Loxahatchee","Fl","33414","MON","advertizing/madison Green",
10/2/2014 12:00:00 AM,150.0000,,"The Town Crier","","","","","12794 Forest Hill Blvd.","","Wellington","fl","33414","MON","color to ad for two weeks",
10/3/2014 12:00:00 AM,874.5000,,"Asap Grapix ","","","","","15895 93 Street North","","Loxahatchee","fl","33470","MON","Signs/banners",
10/3/2014 12:00:00 AM,4.0000,,"pnc bank","","","","","spw","The Acreage","Loxahatchee","fl","33470","MON","bank fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/5/2014 12:00:00 AM,111.4500,,"Michaels","","","","","521 North State Road 7","","Royal Palm Beach","Fl","33411","MON","Booth supplies",
10/10/2014 12:00:00 AM,490.0000,,"usps, PalmWest Branch","","","","","1-800-274-8777","","Royal Palm Beach","Fl","33411","MON","Postage",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/14/2014 12:00:00 AM,36.0000,,"pnc bank","","","","","spw","","Loxahatchee","fl","33470","MON","bank fee",
10/14/2014 12:00:00 AM,2.0000,,"pnc bank","","","","","spw","","Loxahatchee","fl","33470","MON","bank fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/18/2014 12:00:00 AM,46.9100,,"Office Depot Store","","","","","State Road 7","","Royal Palm Beach","fl","33411","MON","Printing",
10/28/2014 12:00:00 AM,264.9000,,"Spirit Halloween","","","","","State Road 7","","Royal Palm Beach","fl","33411","MON","Booth supplies",
10/30/2014 12:00:00 AM,188.5500,,"Cosco","","","","","11001 Southern Blvd.","","Royal Palm Beach","fl","33411","MON","Booth supplies",
10/30/2014 12:00:00 AM,111.0000,,"","Lindsey ","","Jacobs","","14232 86th Road North","","Loxahatchee","fl","33470","MON","Election help",
10/30/2014 12:00:00 AM,196.0000,,"Royal Palm Beach Post Office","","","","","1800-275-8777","","Royal Palm Beach","fl","33411","MON","Postage Stamps",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/1/2014 12:00:00 AM,14.0000,,"pnc bank","","","","","7040 Seminole Pratt Whitney Rd","","Loxahatchee","fl","33470","MON","bank fee",
11/4/2014 12:00:00 AM,173.6000,,"Palm Beach County supervisor of election","","","","","240 South Military","","West Palm Beach","fl","33416","MON","Labels",
12/8/2014 12:00:00 AM,54.9900,,"","Carol ","","Jacobs","","14232 86th Road North","","Loxahatchee","fl","33470","REF","refund to self for loan",
