6/30/2014 12:00:00 AM,8.0000,,"TD Bank","","","","","2000 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","checking acct maintenance fee",
7/1/2014 12:00:00 AM,609.2500,,"Budget Printing Center LLC","","","","","4152 W. Blue Heron Blvd","#109","Riviera Beach","FL","33404","MON","printing",
7/1/2014 12:00:00 AM,145.0000,,"Indigo Bleu designs","","","","","1929 Marsh Harbour Drive","","Riviera Beach","FL","33404","MON","flyer,ad,design fee",
6/26/2014 12:00:00 AM,8.0000,,"PBC Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","maps",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/14/2014 12:00:00 AM,14.3800,,"piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
7/18/2014 12:00:00 AM,943.4000,,"Cityside Signature Printing","","","","","401 N. Rosemary","","West Palm Beach","FL","33401","MON","Tshirts/printing",
7/16/2014 12:00:00 AM,80.0000,,"","Branique","","Gray","","321 W. 19th St","","Riviera Beach","FL","33404","MON","canvassing",
7/15/2014 12:00:00 AM,31.2700,,"Budget Printing Center LLC","","","","","4152 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","printing",
7/15/2014 12:00:00 AM,120.0000,,"","Ugent","","Daily","","361 W. 19th St","","Riviera Beach","FL","33404","MON","canvassing",
7/15/2014 12:00:00 AM,120.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","canvassing",
7/15/2014 12:00:00 AM,424.0000,,"Budget Printing Center LLC","","","","","4152 W. Blue Heron Blvd","Ste. 109","Riviera Beach","FL","33404","MON","printing",
7/15/2014 12:00:00 AM,1115.0000,,"","Deidra","","Moreland","","4216 Leo Lane","Unit 1C","Palm Beach Gardens","FL","33410","MON","canvassing",
7/9/2014 12:00:00 AM,187.0800,,"Staples","","","","","1260 Northlake Blvd.","","Lake Park","FL","33403","MON","copies",
7/7/2014 12:00:00 AM,200.0000,,"","Jay","","Smith","","415 N. C St","","Lake Worth","FL","x","MON","canvassing",
7/8/2014 12:00:00 AM,400.0000,,"","Jongelene","","Adams","","3216 Laurel Ridge Circle","","Riviera Beach","FL","33404","MON","office manager",
7/15/2014 12:00:00 AM,400.0000,,"","jongelene","","Adams","","3216 Laurel Ridge Circle","","Riviera Beach","FL","33404","MON","office manager",
7/17/2014 12:00:00 AM,50.0000,,"MailChimp","","","","","521 Means St.","Suite 404","Atlanta","GA","30318","MON","email service",
7/14/2014 12:00:00 AM,795.0000,,"Union Printing","","","","","2321 Pembroke Rd.","","Hollywood ","FL","33020","MON","signs",
7/7/2014 12:00:00 AM,339.0000,,"Edden Apparel","","","","","4201 Westgate Ave.","Ste. A-11","West Palm Beach","FL","33409","MON","T shirts",
7/10/2014 12:00:00 AM,25.1600,,"Facebook","","","","","1 Hacker Way","","Menlo Park","CA","94025","MON","advertisement",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/22/2014 12:00:00 AM,90.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature drops",
7/22/2014 12:00:00 AM,90.0000,,"","Ugent","","Dailey","","361 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
7/24/2014 12:00:00 AM,481.5000,,"Envision Graphics","","","","","7335 NW 35th Street","","Miami","FL","33122","MON","printing",
7/25/2014 12:00:00 AM,2040.0000,,"","Tayson","","Gaines","","1914 37th st","","West Palm Beach","FL","33407","MON","reimburse postage",
7/19/2014 12:00:00 AM,169.6000,,"Staples","","","","","1260 Northlake Blvd.","","Lake Park","FL","33403","MON","printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/23/2014 12:00:00 AM,34.5000,"ADD","PBC Supervisor of Elections","","","","","240 S. Military Trail","","west palm beach","Fl","33415","MON","labels and absentee ",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/29/2014 12:00:00 AM,700.0000,,"","Deidra","","Moreland","","4216 Leo Lane","Unit 1C","Palm Beach Gardens","FL","33410","MON","literature drops",
7/29/2014 12:00:00 AM,130.0000,,"","Brandon ","","Railey","","1213 Pioneer Dr.","","West Palm Beach","Fl","33407","MON","literature drops",
7/29/2014 12:00:00 AM,110.0000,,"","Ugent","","Dailey","","361 W. 19th St.","","Riviera Beach","FL","33404","MON","literature drops",
7/29/2014 12:00:00 AM,2.8800,,"piryx","","","","","144 2nd st","1st floor","San Francisco","CA","94105","MON","piryx fee",
7/29/2014 12:00:00 AM,80.0000,,"","Brenique","","Gray","","321 W. 19th St","","Riviera Beach","FL","33401","MON","literature drops",
7/29/2014 12:00:00 AM,100.0000,,"","Brenique","","Gray","","321 W. 19th St ","","Riviera Beach","FL","33404","MON","literature drops",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/7/2014 12:00:00 AM,57.5000,,"piryx.com","","","","","x","","San Francisco","CA","x","MON","piryx fee",
8/4/2014 12:00:00 AM,200.0000,,"","Jay","","Smith","","415 N. C St","","Lake Worth","FL","x","MON","literature drops",
8/4/2014 12:00:00 AM,130.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature drops",
8/4/2014 12:00:00 AM,120.0000,,"","Ugent","","Dailey","","361 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
8/4/2014 12:00:00 AM,480.0000,,"","Deidra","","Moreland","","4216 Leo Lane","Unit 1C","Palm Beach Gardens","FL","33410","MON","literature drops",
8/4/2014 12:00:00 AM,110.1200,,"Bay Bays Chicken and Waffles","","","","","2400 Okeechobee Blvd","","West Palm Beach","FL","33409","MON","party for volunteers",
8/4/2014 12:00:00 AM,6.1500,,"piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","FL","94105","MON","piryx fee",
8/4/2014 12:00:00 AM,3.2800,,"Piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/5/2014 12:00:00 AM,11.5000,,"piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/7/2014 12:00:00 AM,11.5000,,"piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/5/2014 12:00:00 AM,5.7500,,"piryx.com","","","","","144 2nd St, 1st floor","","San Franciscoc","CA","94105","MON","piryx fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/13/2014 12:00:00 AM,2.8800,,"Piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/14/2014 12:00:00 AM,9.0300,,"Piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/15/2014 12:00:00 AM,1.5500,,"Piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/11/2014 12:00:00 AM,120.0000,,"","Brenique ","","Gray","","321 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
8/12/2014 12:00:00 AM,150.0000,,"","Ugent","","Dailey","","361 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
8/12/2014 12:00:00 AM,130.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature drops",
8/13/2014 12:00:00 AM,150.0000,,"","Brenique","","Gray","","321 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
8/21/2014 12:00:00 AM,210.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature drops",
8/21/2014 12:00:00 AM,150.0000,,"","Ugent","","Dailey","","361 W. 19th St","","West Palm Beach","FL","33404","MON","literature drops",
8/21/2014 12:00:00 AM,110.0000,,"","Brenique","","Gray","","361 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
5/30/2014 12:00:00 AM,8.0000,"ADD","TD Bank","","","","","2000 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","checking acct maintenance fee",
5/8/2014 12:00:00 AM,1000.0000,"DEL","Mosaic","","","","","x","","West Palm Beach","FL","x","MON","marketing",
5/8/2014 12:00:00 AM,1000.0000,"ADD","Mosaic","","","","","2930 Okeechobee Blvd","","West Palm Beach","FL","33409","MON","marketing",
5/28/2014 12:00:00 AM,500.0000,"DEL","Mosaic","","","","","x","","West Palm Beach","FL","x","MON","marketing",
5/28/2014 12:00:00 AM,500.0000,"ADD","Mosaic","","","","","2930 Okeechobee Blvd","","West Palm Beach","FL","33409","MON","marketing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/18/2014 12:00:00 AM,67.1100,"ADD","Harland Clarke Check Orders","","","","","x","","x","xx","x","MON","checks",
4/28/2014 12:00:00 AM,3.6700,"ADD","GoDaddy.com","","","","","x","","x","xx","x","MON","website",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/18/2014 12:00:00 AM,10.0000,"ADD","PBC Supervisor of Elections","","","","","240 S. Military Trail","","west palm beach","Fl","33415","MON","handling fee",
7/11/2014 12:00:00 AM,1500.0000,"ADD","A Star for I","","","","","411 Rosemary Ave","","West Palm Beach","FL","33409","MON","technology support",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/31/2014 12:00:00 AM,8.0000,"ADD","TD Bank2","","","","","2000 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","checking acct maintenance fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/18/2014 12:00:00 AM,28.7500,"ADD","Piryx.com","","","","","144 2nd St, 1st floor","","San Francisco","CA","94105","MON","piryx fee",
8/18/2014 12:00:00 AM,341.3200,"ADD","ASAP Graphix","","","","","15895 93rd St N","","West Palm Beach","FL","33412","MON","signs",
8/20/2014 12:00:00 AM,341.3200,"ADD","ASAP Graphix","","","","","15895 93rd St N","","West Palm Beach","fl","33412","MON","signs",
8/20/2014 12:00:00 AM,500.0000,"ADD","Palm Beach Broadcasting","","","","","701 Northpoint Parkway","","West Palm Beach","FL","33407","MON","radio ad",
8/19/2014 12:00:00 AM,170.0000,"ADD","City Colors Printing","","","","","1470 NW 79th Ave","","Doral","FL","33126","MON","printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/22/2014 12:00:00 AM,560.0000,,"","Deidra","","Moreland","","4216 Leo Lane","Unit 1C","Palm Beach Gardens","FL","33410","MON","literature drops",
8/22/2014 12:00:00 AM,169.6000,,"Staples","","","","","1260 Northlake Blvd.","","Lake Park","FL","33403","MON","printing",
8/25/2014 12:00:00 AM,150.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature drops",
8/25/2014 12:00:00 AM,80.0000,,"","Dexter","","Saulsby","","1289 W. 33rd St","","Riviera Beach","FL","33404","MON","literature drops",
8/25/2014 12:00:00 AM,100.0000,,"","Brenique","","Gray","","321 W. 19th St","","Riviera Beach","FL","33404","MON","literature drops",
8/25/2014 12:00:00 AM,400.0000,,"","Jay","","Smith","","415 N. C St","","Lake Worth","FL","33460","MON","literature drops",
8/25/2014 12:00:00 AM,200.0000,,"","Bradford","","Pazant","","6096 Southard St","","West Palm Beach","FL","33411","MON","phone calls",
8/26/2014 12:00:00 AM,83.0000,,"Royal Sandwich","","","","","4211-D North Shore Dr","","West Palm Beach","FL","33407","MON","lunch for workers",
8/26/2014 12:00:00 AM,100.0000,,"","Christopher","","Colbert","","916 N. Australian Ave.","","West Palm Beach","FL","33401","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Tanjeria","","Burks","","3901 36th Ct","Apt A208","West Palm Beach","FL","33407","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Raymond","","Saunders","","1501 W. 9th St","","Riviera Beach","FL","33404","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Develyn","","DeVaugh","","838 W. 7th St","Apt B","Riviera Beach","FL","33404","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Brenique","","Gray","","321 W. 19th St","","Riviera Beach","FL","33404","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Dexter","","Saulsby","","1289 W. 33rd St","","Riviera Beach","FL","33404","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Kenneth","","Burgess","","711 36th St","","West Palm Beach","FL","33407","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Stacy","","Brooks","","1412 8th Street","","West Palm Beach","FL","33401","MON","literature distribution at polls",
8/26/2014 12:00:00 AM,100.0000,,"","Jay","","Smith","","415 N. C St","","Lake Worth","FL","33460","MON","literature distribution at polls",
9/1/2014 12:00:00 AM,50.0000,,"","Brandon","","Railey","","1213 Pioneer Dr.","","West Palm Beach","FL","33407","MON","sign pick up",
9/14/2014 12:00:00 AM,1800.0000,,"Mosaic","","","","","2930 Okeechobee Blvd","","west palm beach","fl","33409","MON","campaign management",
9/8/2014 12:00:00 AM,400.0000,,"","Deidra","","Moreland","","4216 Leo Lane","","Palm Beach Gardens","FL","33410","MON","canvassing-final payment",
9/22/2014 12:00:00 AM,57.5000,,"PBC Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","subscription",
8/29/2014 12:00:00 AM,8.0000,,"TD Bank","","","","","2000 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","checking acct maintenance fee",
8/26/2014 12:00:00 AM,100.0000,,"","Markevous","","Crawford","","2150 NW 4 st","","Pompano Beach","FL","33069","MON","literature distribution at polls",
9/8/2014 12:00:00 AM,200.0000,,"","India","","Brewton","","1929 Marsh Harbour Drive","","Riviera Beach","FL","33404","MON","final payment artwork",
9/9/2014 12:00:00 AM,8.0000,,"TD Bank","","","","","2000 W. Blue Heron Blvd","","Riviera Beach","FL","33404","MON","checking acct maintenance fee",
10/29/2014 12:00:00 AM,8.0000,,"TD Bank","","","","","2000 W. Blue Heron Blvd","","Royal Palm Beach","FL","33404","MON","checking acct maintenance fee",
10/1/2014 12:00:00 AM,7.0100,,"","Debra","","Robinson","","1914 37th st","","West Palm Beach","FL","33407","MON","partial repayment of loan/close account",
