8/14/2012 12:00:00 AM,67.5800,,"Sams Club","","","","","4295 45th St.","","West Palm Beach","FL","33407","MON","Election Night Event",
8/14/2012 12:00:00 AM,89.0400,,"Royal Sandwich Co. Inc.","","","","","4211D Northshore Dr.","","West Palm Beach","FL","33407","MON","Election Night Event",
8/14/2012 12:00:00 AM,40.0000,,"","Ranisha ","","Henry","","3594 Alder Dr. #2","","West Palm Beach","FL","33417","MON","Campaign Work",
8/14/2012 12:00:00 AM,40.0000,,"","Demetrius","","Anderson","","331 W. 16th Way","","Riviera Beach","FL","33404","MON","Campaign Work",
8/14/2012 12:00:00 AM,40.0000,,"","JaShawn","","Anderson","","430 W. 28th St.","","Riviera Beach","FL","33404","MON","Campaign Work",
9/11/2012 12:00:00 AM,150.0000,,"","Lynn","","Hubbard","","1405 W. 23rd St.","","Riviera Beach","FL","33404","MON","Printing",
9/11/2012 12:00:00 AM,275.0000,,"","Regina","","Williams","","3507 35th Way","","West Palm Beach","FL","33407","MON","Consultant",
9/11/2012 12:00:00 AM,200.0000,,"DA Factory","","","","","P O Box 19345","","West Palm Beach","FL","33416","MON","Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/8/2012 12:00:00 AM,78.0000,"ADD","Palm Beach County Supervisor of Elections","","","","","240 South Military Trl","","West Palm Beach","FL","33415","MON","AB Subscription",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/11/2012 12:00:00 AM,505.8700,,"","Joseph","","Anderson","","P.O. Box 4194","","West Palm Beach","FL","33402","MON","Reimbursement to self for candidacy loan",
