9/3/2012 12:00:00 AM,250.0000,,"","Thy","","Jones","","123 Ibis Blvd.","","West Palm Beach","FL","33412","MON","GOTV",
8/13/2012 12:00:00 AM,6643.7900,,"Patriot Games","","","","","120 S. Dixie Highway","","West Palm Beach","FL","33401","MON","consulting, signs, and mailings",
9/10/2012 12:00:00 AM,6000.0000,,"Patriot Games","","","","","120 S. Dixie Highway","","West Palm Beach","FL","33401","MON","Mailings, consulting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/28/2012 12:00:00 AM,250.0000,,"","Joe ","","McDonald","","341 w 27th street","","Riviera Beach","FL","33404","MON","GOTV",
9/28/2012 12:00:00 AM,80.0000,,"The Pleasant City Reunion Committee","","","","","2145 S. Dixie Highway","","West Palm Beach","FL","33407","MON","Advertisement",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/3/2012 12:00:00 AM,914.6900,,"Topline Direct","","","","","1770 w 10th Street","","Riviera Beach","FL","33404","MON","Mailers",
10/2/2012 12:00:00 AM,50.0000,,"Supervisor of Elections","","","","","240 Military Trail","","West Palm Beach","FL","33401","MON","absentee list",
10/3/2012 12:00:00 AM,400.0000,,"","Calvin","","Butler","","P.O. Box 11108","","Riviera Beach ","FL","33419","MON","Sign installations",
10/3/2012 12:00:00 AM,100.0000,,"The Afri Touch LLC","","","","","401 S. Rosemary Ave","","West Palm Beach ","FL","33401","MON","Community Program Sponsor",
10/3/2012 12:00:00 AM,552.5000,,"Run and Win Signs","","","","","P.O. Box 2096","","Aiken","SC","29802","MON","Signs",
10/4/2012 12:00:00 AM,700.0000,,"Palm Beach County Democratic Executive Committee","","","","","8401 Lake Worth Road","#132","Lake Worth ","FL","33467","MON","Dinner & Advertising ",
10/4/2012 12:00:00 AM,500.0000,,"Thompson Creative Solutions","","","","","7926 Willow Spring Drive","","Lake Worth","FL","33467","MON","Social Media",
10/3/2012 12:00:00 AM,50.0000,,"Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Report from Supervisors office",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/17/2012 12:00:00 AM,5976.6300,,"Preferred Printing & Graphics","","","","","791 Northlake Blvd","","North Palm Beach ","FL","33408","MON","Printing Campaign Brochures ",
10/26/2012 12:00:00 AM,4865.0400,,"Patriot Games","","","","","120 s Dixie ","","West Palm Beach","FL","33401","MON","Consulting ",
10/25/2012 12:00:00 AM,6045.2500,,"Top Line Printing","","","","","1770 W 10th St","","Riviera Beach ","FL","33404","MON","Printing and mailing",
10/30/2012 12:00:00 AM,3629.7400,,"Preferred Printing","","","","","2605 Old Okeechobee","","West Palm Beach","Fl","33409","MON","Printing",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/2/2012 12:00:00 AM,260.0000,"ADD","CAFCI","","","","","1030 Royal Palm Beach Blvd","","Royal Palm BeaCH","FL","33411","MON","Advertising",
11/2/2012 12:00:00 AM,1000.0000,"ADD","Melissa Fuller","","","","","18500 Via Di Sorrento","","Boca Raton","FL","33496","MON","Campaign support",
11/9/2012 12:00:00 AM,2000.0000,"ADD","Thompson Creative","","","","","7926 Willow Spring Drive","","Lake Worth","FL","33467","MON","Social Media Advertising",
11/9/2012 12:00:00 AM,500.0000,"ADD","","Calvin","","Butler","","PO Box 11108","","Riviera Beach","FL","33419","MON","GOTV",
11/10/2012 12:00:00 AM,665.5700,"ADD","","Joe","","McDonald","","241 w 27th Street","","Riviera Beach","FL","33404","MON","Final sign removal and disposal",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
