3/29/2008 12:00:00 AM,200.0000,,"Cliff Hertz","","","","","3901 S. Flagler Drive","Apt. 401","West Palm Beach","FL","33405","REF","Reimbursement of excess contribution",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/4/2008 12:00:00 AM,275.0000,,"Spady Cultural Heritage Museum","","","","","170 N.W. Fifth Avenue","","Delray Beach","FL","33444","MON","Ad",
5/2/2008 12:00:00 AM,324.7400,,"Preferred Printing","","","","","791 Northlake Boulevard","","North Palm Beach","FL","33408","MON","Printing",
5/2/2008 12:00:00 AM,60.0000,,"BSE Graphic Design","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach ","FL","33409","MON","Graphic Design",
5/2/2008 12:00:00 AM,100.0000,,"Hurst Chapel","","","","","P.O. Box 9707","","Riviera Beach","FL","33404","MON","Ad",
5/2/2008 12:00:00 AM,200.0000,,"Zeta Tau Omega Foundation","","","","","4831 Classic Lane","","West Palm Beach","FL","33417","MON","Luncheon Tickets",
5/2/2008 12:00:00 AM,150.0000,,"Inlet Grove Community HS","","","","","7071 Garden Road","","Riviera Beach","FL","33404","MON","Gala ticket",
5/2/2008 12:00:00 AM,40.0000,,"Business Development Board","","","","","310 Evernia Street","","West Palm Beach","FL","33401","MON","Luncheon ticket",
5/7/2008 12:00:00 AM,2000.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting Fee",
5/22/2008 12:00:00 AM,150.0000,,"Inlet Grove Elementary School","","","","","7071 Garden Road","","Riviera Beach","FL","33404","MON","Gala Ticket",
6/3/2008 12:00:00 AM,100.0000,,"Voters League","","","","","1233 W. 26th Court","","Riviera Beach","FL","33404","MON","Ad",
6/3/2008 12:00:00 AM,3000.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting",
6/13/2008 12:00:00 AM,5519.7000,,"PBC Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33416","MON","Qualifying Fee",
6/26/2008 12:00:00 AM,500.0000,,"PBC Democratic Party","","","","","6266 S. Congress Avenue","","Lantana","FL","33462","MON","Ad",
4/25/2008 12:00:00 AM,246.0000,,"US Postal Service","","","","","Southern Boulevard Station ","","Royal Palm Beach","FL","33411","MON","Postage",
5/22/2008 12:00:00 AM,50.0000,,"Campaign of Addie Greene","","","","","1617 Boardman Avenue","","Mangonia Park","FL","33407","PCS","Petty Cash",
5/21/2008 12:00:00 AM,50.0000,,"Campaign of Addie Greene","","","","","1617 Boardman Avenue","","Mangonia Park","FL","33407","PCW","Petty cash",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/25/2008 12:00:00 AM,150.0000,,"Puerto Rican Chamber of Commerce","","","","","P.O. Box 17256","","West Palm Beach","FL","33416","MON","Tickets",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/2/2008 12:00:00 AM,100.0000,,"St. John Missionary Baptist Church","","","","","900 N. Seacrest Boulevard","","Boynton Beach","FL","33435","MON","Ad",
9/11/2008 12:00:00 AM,125.0000,,"Kappa Upsilon Charitable Foundation","","","","","P.O. Box 9504","","Riviera Beach","FL","33419","MON","Ad",
9/8/2008 12:00:00 AM,140.0000,,"Ivy Educational Foundation","","","","","P.O. Box 426","","West Palm Beach","FL","33402","MON","Ad and ticket",
9/8/2008 12:00:00 AM,1500.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting Fee",
9/8/2008 12:00:00 AM,150.0000,,"Tabernacle Missionary Baptist Church","","","","","801 8th Street","","West Palm Beach","FL","33401","MON","Tickets",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/15/2008 12:00:00 AM,2163.6900,,"Artype, Inc.","","","","","3530 Work Drive","","Ft. Myers","FL","33916","MON","Signs",
9/16/2008 12:00:00 AM,3000.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting Fee",
9/17/2008 12:00:00 AM,100.0000,,"NAACP","","","","","P.O. Box 1385","","West Palm Beach","FL","33402","MON","Ad",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/29/2008 12:00:00 AM,902.0600,,"Preferred Printing","","","","","791 Northlake Boulevard","","North Palm Beach","FL","33408","MON","Printing",
9/29/2008 12:00:00 AM,110.0000,,"BSE Graphic Design","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Graphic Design",
9/29/2008 12:00:00 AM,50.0000,,"Knights of Pythagoris","","","","","301 S.W.14th Avenue","","Delray Beach","FL","33444","MON","Dinner Ticket",
9/29/2008 12:00:00 AM,100.0000,,"PBC Democratic Party","","","","","6266 S. Congress Avenue","","Lantana","FL","33462","MON","Dinner event",
10/8/2008 12:00:00 AM,110.0000,,"BSE","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Graphic Artist",
10/8/2008 12:00:00 AM,1455.6500,,"Preferred Printing & Graphics","","","","","791 Northlake Boulevard","","North Palm Beach","FL","33408","MON","Printing",
10/8/2008 12:00:00 AM,250.0000,,"Hilltop Missionary Baptist Church","","","","","1273 W. 30th Street","","Riviera Beach","FL","33404","MON","Ad",
10/3/2008 12:00:00 AM,252.0000,,"USPS","","","","","Clematis Street Station","","West Palm Beach","FL","33401","MON","Postage",
10/2/2008 12:00:00 AM,903.1900,,"Print Pelican","","","","","1770 W. 10th Street","","Riviera Beach","FL","33404","MON","Mailing services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/15/2008 12:00:00 AM,3000.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting",
10/15/2008 12:00:00 AM,420.0000,,"USPS","","","","","Clematis Street Station","","West Palm Beach","FL","33401","MON","Postage",
10/14/2008 12:00:00 AM,24.2500,,"PBC Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","Voter File",
10/27/2008 12:00:00 AM,150.0000,,"Tabernacle Missionary Baptist Church","","","","","801 8th Street","","West Palm Beach","FL","33401","MON","Ad",
10/24/2008 12:00:00 AM,60.0000,,"BSE","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Graphic Artist",
10/24/2008 12:00:00 AM,1568.1000,,"Print Pelican","","","","","1770 W. 10th Street","","Riviera Beach","FL","33404","MON","Printing and Mailing",
10/23/2008 12:00:00 AM,25.0000,,"","Doris","","McKnight","","1050 Dotteral Road","","Delray Beach","FL","33444","MON","Campaign Worker",
10/22/2008 12:00:00 AM,280.0000,,"Ivy Educational Foundation","","","","","P.O. Box 426","","West Palm Beach","FL","33402","MON","Tickets",
10/22/2008 12:00:00 AM,269.4500,,"Logo Gear","","","","","1110-A North "G" Street","","Lake Worth","FL","33460","MON","T-shirts",
10/21/2008 12:00:00 AM,125.0000,,"FAMU Alumni Association","","","","","P.O. Box 2305","","West Palm Beach","FL","33402","MON","Ad",
10/21/2008 12:00:00 AM,125.0000,,"BSE","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Graphic Artist",
10/16/2008 12:00:00 AM,25.0000,,"","Anthony ","","Joseph","","2320 N. Seacrest Blvd.","","Boynton Beach","FL","33435","MON","Campaign Worker",
10/16/2008 12:00:00 AM,25.0000,,"","Kevin","","Altnor","","3255 E. Atlantic Drive","","Boynton Beach","FL","33435","MON","Campaign Worker",
10/16/2008 12:00:00 AM,25.0000,,"","Angilo","","Altnor","","3255 E. Atlantic Drive","","Boynton Beach","FL","33435","MON","Campaign Worker",
10/21/2008 12:00:00 AM,5848.4600,,"Print Pelican ","","","","","1770 W. 10th Street","","Riviera Beach","FL","33404","MON","Mailing",
10/23/2008 12:00:00 AM,26.2500,,"PBC Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","Absentee Subscription",
10/27/2008 12:00:00 AM,28.4600,,"","Chris","","Yurick","","795 Silverbell Lane","","West Palm Beach","FL","33414","MON","Lumber",
10/27/2008 12:00:00 AM,215.4400,,"Preferred Printing","","","","","791 Northlake Boulevard","","North Palm Beach","FL","33408","MON","Printing",
10/29/2008 12:00:00 AM,2500.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Consulting Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/3/2008 12:00:00 AM,105.0000,,"","Thomas ","","Irving","","1901 Hiltonia Circle","","West Palm Beach","FL","33407","MON","Campaign worker",
11/3/2008 12:00:00 AM,105.0000,,"","Fanny ","","Mullings","","1954 Freeport Drive","Apt. 5009","Riviera Beach","FL","33404","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Tyrone","","Holmes","","1365 W. 6th Street","","Riviera Beach","FL","33404","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Shirley","","Delfish","","4811 N. Flagler Drive","Apt. 4","West Palm Beach","FL","33407","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Ida Ruth","","Nelson","","166 W. 17th Street","","Riviera Beach","FL","33404","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Kathy","","Mickens","","921 10th Street","","West Palm Beach","FL","33401","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Antoinette","","Williams","","925 30th Court","","West Palm Beach","FL","33401","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Patricia ","","Sauls","","925 30th Street","","West Palm Beach","FL","33401","MON","Campaign Worker",
11/6/2008 12:00:00 AM,115.5200,,"","Shirley","","Meeks","","371 W. 22nd Street","","Riviera Beach","FL","33404","MON","Food for volunteers",
11/3/2008 12:00:00 AM,105.0000,,"","Elizabeth","","Jenkins","","711 N.W. 1st Street","","Boynton Beach","FL","33431","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Millie","","Edwards","","40 S.W. 7th Avenue","","Delray Beach","FL","33444","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Ernestine","","Holliday","","40 N.W. 9th Avenue","","Delray Beach","FL","33444","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Lois","","Pullum","","27 S.W. 6th Avenue","","Delray Beach","FL","33444","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Eather","","Collins","","519 S.W. 6th Street","","Delray Beach","FL","33444","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Retha","","Rowell","","351 N.W. 4th Avenue","","Delray Beach","FL","33444","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Juana","","Ramos","","7139 Overlook Road","","Lantana","FL","33462","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Shirley ","","Meeks","","371 W. 22nd Street","","Riviera Beach","FL","33404","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","DeAndre","","Delfish","","4811 N. Flagler Drive","Apt. 4","West Palm Beach","FL","33407","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Winfred","","Patrick","","1207 N.E. 2nd Street","","Boynton Beach","FL","33435","MON","Campaign Worker",
11/10/2008 12:00:00 AM,105.0000,,"","Garland","","Jackson","","6915 Massachusetts Drive","","Lantana","FL","33462","MON","Campaign Worker",
11/20/2008 12:00:00 AM,2500.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Campaign Consulting",
12/4/2008 12:00:00 AM,5000.0000,,"Office Account of Addie L. Greene","","","","","301 N. Olive Avenue","","West Palm Beach","FL","33401","TOA","Transfer to office account",
11/3/2008 12:00:00 AM,98.3300,,"Mrs. Chris Southern Homestyle Cooking","","","","","706 W. Atlantic Avenue","","Delray Beach","FL","33444","MON","Lunch for volunteers",
11/3/2008 12:00:00 AM,105.0000,,"","Gladys","","Whigham","","12299 Pleasant Green Way","","Boynton Beach","FL","33437","MON","Campaign Worker",
11/3/2008 12:00:00 AM,105.0000,,"","Margaret","","Lewis","","1911 1st Lane","","Boynton Beach","FL","33436","MON","Campaign Worker",
11/5/2008 12:00:00 AM,319.8400,,"Preferred Printing","","","","","791 Northlake Boulevard","","North Palm Beach","FL","33408","MON","Printing",
1/13/2009 12:00:00 AM,3096.4400,,"Office Account of Addie L. Greene","","","","","301 N. Olive Avenue","","West Palm Beach","FL","33401","TOA","Transfer to office account",
