"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
12/5/2013 12:00:00 AM,1.7500,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - A. Fox ",
12/6/2013 12:00:00 AM,1.7500,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - A. Fox Contribution",
12/5/2013 12:00:00 AM,3.2000,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - C. Fox ",
12/6/2013 12:00:00 AM,3.2000,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - C. Katz Contribution",
12/3/2013 12:00:00 AM,0.5900,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - D. Lebr",
12/6/2013 12:00:00 AM,0.5900,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - D. Lebron Contribution",
12/3/2013 12:00:00 AM,0.4500,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - A. Gent",
12/6/2013 12:00:00 AM,0.4500,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - A. Gentner Contribution",
12/3/2013 12:00:00 AM,7.5500,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - D. Gira",
12/6/2013 12:00:00 AM,7.5500,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - D. Giraudo Contribution",
12/7/2013 12:00:00 AM,1.7500,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - B. Fox ",
12/15/2013 12:00:00 AM,1.7500,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - B. Fox Contribution",
12/8/2013 12:00:00 AM,3.2000,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - M. Spiv",
12/15/2013 12:00:00 AM,3.2000,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - M. Spivak Contribution",
12/17/2013 12:00:00 AM,14.8000,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - L. Gira",
12/18/2013 12:00:00 AM,14.8000,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - L. Giraudo Contribution",
12/18/2013 12:00:00 AM,1.0300,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - G. Katz",
12/21/2013 12:00:00 AM,1.0300,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - G. Katz Contribution",
12/20/2013 12:00:00 AM,3.2000,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - L. Garo",
12/21/2013 12:00:00 AM,3.2000,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - L. Garonzik Contribution",
12/20/2013 12:00:00 AM,1.7500,"DEL","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - R. Newm",
12/21/2013 12:00:00 AM,1.7500,"ADD","PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - R. Newman Contribution",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/3/2014 12:00:00 AM,750.0000,,"Page Partners","","","","","18849 Sycamore Drive","","Loxahatchee","FL","33470","MON","Consultant Fee",
2/6/2014 12:00:00 AM,74.1900,,"FedEx","","","","","2208 N Congress Ave","","Boynton Beach","FL","33426","MON","Business Cards/Printing",
2/11/2014 12:00:00 AM,77.0900,,"T-Mobile","","","","","12920 SE 38th St","","Bellevue","WA","98006","MON","Phone Bill",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/28/2014 12:00:00 AM,49.0000,"ADD","Data Ecology LLC","","","","","16 Dudley Street","","Fitchburg","MA","01420","MON","Website Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/11/2014 12:00:00 AM,54.9300,,"T-Mobile","","","","","12920 SE 38th St","","Bellevue","WA","98006","MON","Phone Bill",
3/17/2014 12:00:00 AM,21.4400,,"VistaPrint","","","","","95 Hayden Ave","","Lexington","MA","02421 ","MON","Ink Stamps",
3/21/2014 12:00:00 AM,3.2000,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - B. Giraudo Contribution",
3/18/2014 12:00:00 AM,1000.0000,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON","Campaign Consulting",
3/28/2014 12:00:00 AM,49.0000,,"Campaign Partner","","","","","16 Dudley Street","","Fitchburg","MA","01420","MON","Website Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/3/2014 12:00:00 AM,2000.0000,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON","Consultant Fee",
4/7/2014 12:00:00 AM,10.0000,,"Wells Fargo","","","","","1550 W Boynton Beach Blvd","","Boynton Beach","FL","33436","MON","Bank Fee",
4/11/2014 12:00:00 AM,59.1700,,"T-Mobile","","","","","12920 SE 38th St","","Bellevue","WA","98006","MON","Phone Bill",
4/15/2014 12:00:00 AM,175.9500,,"Preferred Printing/Graphics","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33408","MON","Printing Costs",
4/28/2014 12:00:00 AM,49.0000,,"Campaign Partner","","","","","16 Dudley Street","","Fitchburg","MA","01420","MON","Website Fee",
4/29/2014 12:00:00 AM,5.9800,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
5/12/2014 12:00:00 AM,58.3800,,"T-Mobile","","","","","12920 Southeast 38th Street","","Bellevue","WA","98006","MON","Phone Bill",
5/12/2014 12:00:00 AM,125.0000,,"BSE Design and Communications","","","","","178 Seashore Drive","","Jupiter","FL","33477","MON","Printing Artwork/Layout",
5/16/2014 12:00:00 AM,153.7000,,"Dixie Printing","","","","","504 24th Street","","West Palm Beach","FL","33407","MON","Printing",
5/23/2014 12:00:00 AM,40.0000,,"Delray Beach Democratic Club","","","","","803 NE 1st St","","Delray Beach","FL","33483","MON","Delray Beach Democratic Club Lunch Tckt ",
5/28/2014 12:00:00 AM,49.0000,,"Campaign Partners","","","","","16 Dudley Street","","Fitchburg","MA","01429","MON","Website Fee",
5/29/2014 12:00:00 AM,7.5500,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - Title Matters Contribution",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/3/2014 12:00:00 AM,25.0000,,"BSE Design and Communications","","","","","178 Seashore Drive","","Jupiter","FL","33477","MON","Literature/Artwork",
6/4/2014 12:00:00 AM,950.8200,,"Preferred Printing/Graphics","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33408","MON","Printing ",
6/4/2014 12:00:00 AM,21.1500,,"Sign-O-Rama","","","","","1367 North Military Trail","","West Palm Beach","FL","33409","MON","Badges",
6/6/2014 12:00:00 AM,2000.0000,,"Patriot Games","","","","","120 S Dixie Hwy","","West Palm Beach","FL","33401","MON","Campaign Consulting",
6/11/2014 12:00:00 AM,58.3800,,"T-Mobile","","","","","12920 Southeast 38th Street","","Bellevue","WA","98006","MON","Phone Bill",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/23/2014 12:00:00 AM,1472.8800,,"PBC Supervisor of Elections ","","","","","240 South Military Trail West ","","West Palm Beach","FL","33415","MON","Qualifying Fee",
6/26/2014 12:00:00 AM,1611.2000,,"ASAP Graphixs and Signs Inc","","","","","15895 93rd Street N","","West Palm Beach","FL","33412","MON","Yard Signs",
6/30/2014 12:00:00 AM,49.0000,,"Campaign Partner","","","","","16 Dudley Street","","Fitchburg","MA","01420","MON","Website Fee",
6/30/2014 12:00:00 AM,27.1000,,"Staples","","","","","1540 SW 8th St","","Boynton Beach","FL","33426","MON","Office Supplies",
6/30/2014 12:00:00 AM,18.0100,,"Target","","","","","650 N Congress Ave","","Boynton Beach","FL","33426","MON","Office Supplies",
7/1/2014 12:00:00 AM,178.1000,,"The Little House","","","","","480 E Ocean Ave","","Boynton Beach","FL","33435","MON","Volunteer Meet and Greet",
7/3/2014 12:00:00 AM,2000.0000,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON"," Consulting Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/10/2014 12:00:00 AM,620.3500,,"VictoryStore.Com","","","","","5200 SW 30th Street","","Davenport","IA","52802","MON","Large Signs",
7/11/2014 12:00:00 AM,58.3800,,"T-Mobile","","","","","12920 SE 38th St","","Bellevue","WA","98006","MON","Phone Bill",
7/14/2014 12:00:00 AM,250.0000,,"BSE Design and Communications","","","","","178 Seashore Drive","","Jupiter","FL","33477","MON","Literature/Artwork/Designs",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/21/2014 12:00:00 AM,409.1600,,"Creative Marketing Products, Inc.","","","","","3460 Fairlaine Farms Rd #13","","Wellington","FL","33414","MON","T-Shirts",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/28/2014 12:00:00 AM,100.0000,,"Palm Beach County Human Rights Council","","","","","Post Office Box 267","","West Palm Beach","FL","33402","MON","PBC HRC Event Ticket",
7/28/2014 12:00:00 AM,48.0000,,"Secret Garden Cafe ","","","","","410 E Boynton Beach Blvd.","","Boynton Beach","FL","33435","MON","Secret Garden Cafe Event Dinner",
7/28/2014 12:00:00 AM,49.0000,,"Campaign Partner","","","","","16 Dudley Street","","Fitchburg","MA","01420","MON","Website Fee",
7/28/2014 12:00:00 AM,123.1100,,"Home Depot","","","","","4241 Lake Worth Rd","","Lake Worth","FL","33461","MON","Sign Frame Materials",
7/29/2014 12:00:00 AM,9.4000,,"Home Depot","","","","","4241 Lake Worth Rd","","Lake Worth","FL","33461","MON","Sign Frame Materials",
7/31/2014 12:00:00 AM,15.0000,,"PBC Supervisor of Elections","","","","","240 South Military Trail West","","West Palm Beach","FL","33415","MON","Voter Data",
8/1/2014 12:00:00 AM,1.2900,,"Facebook ","","","","","1601 Willow Rd","","Menlo Park","CA","94025","MON","Facebook Ad",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/7/2014 12:00:00 AM,4000.0000,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON","Consultant Fees",
8/7/2014 12:00:00 AM,1975.5500,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON","Printing Reimbursement ",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/11/2014 12:00:00 AM,46.0700,,"Home Depot","","","","","1500 SW 8th St","","Boynton Beach","FL","33426","MON","Sign Frame Materials",
8/11/2014 12:00:00 AM,58.7200,,"T-Mobile","","","","","12920 SE 38th St","","Bellevue","WA","98006","MON","Phone Bill",
8/12/2014 12:00:00 AM,11.5200,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fees",
8/18/2014 12:00:00 AM,0.8800,,"Emil Wojtechko","","","","","2891 South Greenleaf Circle","","Boynton Beach","FL","33426","MON","PayPal Fee - E. Wojtechko",
8/18/2014 12:00:00 AM,1.7500,,"LaRue Robinson","","","","","615 Garvey Lane","","Chatham","IL","62629","MON","PayPal Fee - L. Robinson",
8/20/2014 12:00:00 AM,6.4000,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fees",
8/21/2014 12:00:00 AM,1.7500,,"PayPal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","PayPal Fee - C. Gilfilen",
8/21/2014 12:00:00 AM,295.0000,,"BSE Design and Communications","","","","","178 Seashore Drive","","Jupiter","FL","33477","MON","Graphic Designs",
8/21/2014 12:00:00 AM,3276.0700,,"Preferred Printing/Graphics","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33408","MON","Printing Costs",
8/21/2014 12:00:00 AM,6107.6200,,"Topline Printing and Graphics Inc","","","","","1770 West 10th Street","","Riviera Beach","FL","33404","MON","Mailers",
8/21/2014 12:00:00 AM,424.0400,,"Precision Communications Enterprises, Inc","","","","","P.O Box 7335","","Silver Spring","MD","20907","MON","Phone Match Records",
8/21/2014 12:00:00 AM,3000.0000,,"Patriot Games","","","","","120 South Dixie Highway","","West Palm Beach","FL","33401","MON","Consultant Fee",
8/11/2014 12:00:00 AM,0.5900,,"PayPal","","","","","2211 North First Street","","San Jose","CA","95131","MON","PayPal Fee - E. Wojtechko",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/21/2014 12:00:00 AM,1505.0800,"ADD","","Justin","Robert","Katz","","1353 Via De Pepi","","Boynton Beach","FL","33426","MON","Self-Loan Repayment",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
