1/19/2012 12:00:00 AM,250.0000,,"Republican Party of Palm Beach County","","","","","1550 Palm Beach Lakes Blvd.","Ste. 210","West Palm Beach","FL","33401","MON","Program advertisement",
2/10/2012 12:00:00 AM,1325.0000,,"Public Concepts","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
2/10/2012 12:00:00 AM,1197.3600,,"Front Porch Strategies","","","","","243 N. Fifth Street","Ste. 330","Columbus","OH","43215","MON","Telecommunications Services",
2/15/2012 12:00:00 AM,1000.0000,,"TNT Dailey","","","","","PO Box 21611","","West Palm Beach","FL","33416","MON","Consulting",
3/4/2012 12:00:00 AM,1208.8700,,"Public Concepts","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
3/4/2012 12:00:00 AM,840.0900,,"Budget Printing","","","","","4152 W. Blue Heron Blvd.","#109","Riviera Beach","FL","33404","MON","Printing",
3/15/2012 12:00:00 AM,1000.0000,,"TNT Dailey","","","","","PO Box 21611","","West Palm Beach","FL","33416","MON","Consulting",
3/6/2012 12:00:00 AM,41.7200,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/5/2012 12:00:00 AM,81.6000,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
4/6/2012 12:00:00 AM,1635.2800,,"Budget Printing","","","","","4152 W. Blue Heron Blvd.","","Riviera Beach","FL","33404","MON","Printing",
4/15/2012 12:00:00 AM,1000.0000,,"TNT Dailey","","","","","PO Box 21611","","West Palm Beach","FL","33416","MON","Consulting",
4/15/2012 12:00:00 AM,2006.2500,,"TNT Dailey","","","","","PO Box 21611","","West Palm Beach","FL","33416","MON","Consulting",
5/2/2012 12:00:00 AM,36.6700,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
5/3/2012 12:00:00 AM,11492.3600,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
5/4/2012 12:00:00 AM,125.7000,,"Palm Beach County Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","Petition Filing Fee",
5/7/2012 12:00:00 AM,15.8000,,"Palm Beach County Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","Petition Filing Fee",
5/23/2012 12:00:00 AM,100.0000,,"Republican Party of Palm Beach County","","","","","1555 Palm Beach Lakes Blvd.","","West Palm Beach","FL","33401","MON","Advertising",
5/29/2012 12:00:00 AM,1197.3600,,"Front Porch Strategies","","","","","243 N. Fifth Street","","Columbus","OH","43215","MON","Telecommunications Services",
5/29/2012 12:00:00 AM,3170.7400,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
6/5/2012 12:00:00 AM,51.1400,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
6/7/2012 12:00:00 AM,4745.9400,,"","Annie","","Delgado","","4136 Beech Avenue","","Palm Beach Gardens","FL","33410","MON","Signs and Sign Installation",
6/21/2012 12:00:00 AM,2000.0000,,"BizPac Review","","","","","224 Datura Street","","West Palm Beach","FL","33418","MON","Advertising",
6/29/2012 12:00:00 AM,4046.4800,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/17/2012 12:00:00 AM,18524.0000,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/24/2012 12:00:00 AM,23253.8000,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
7/26/2012 12:00:00 AM,909.0000,,"Grip'd LLC","","","","","2218 St. Andrews","","Boca Raton","FL","33433","MON","Internet Services",
7/30/2012 12:00:00 AM,543.9400,,"Data Targeting, Inc.","","","","","6211 NW 132nd St.","","Gainesville","FL","32653","MON","Photography",
8/2/2012 12:00:00 AM,13339.2900,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
8/2/2012 12:00:00 AM,66.9500,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/21/2012 12:00:00 AM,5057.0500,,"Public Concepts LLC","","","","","5730 Corporate Way","","WPB","Fl","334307","MON","Conulting & mail services",
8/31/2012 12:00:00 AM,3697.8300,,"","Annie","Marie","Delgado","","4136 Beech Ave","","PBG","Fl","33410","MON","Signs & installation",
9/2/2012 12:00:00 AM,5000.0000,,"","Laura","","Hanley","","16338 Alexander Run","","Jupiter","Fl","33478","MON","Consulting & mail services",
9/2/2012 12:00:00 AM,1000.0000,,"","Laura","","Hanley","","16338 Alexander Run","","Jupiter","Fl","33478","MON","Bonus",
9/5/2012 12:00:00 AM,42.0000,,"Budget Printing","","","","","4152 W Blue Heron Blvd","","Riviera Beach","Fl","33404","MON","Printing",
9/11/2012 12:00:00 AM,75.6300,,"Deluxe Business Checks","","","","","3680 Victoria At N","","Shoreview","MN","55126","MON","Office supplies",
9/13/2012 12:00:00 AM,6.0000,,"Suntrust Bank","","","","","4500 PGA Blvd","","PB Gardens","Fl","33418","MON","Bank charge",
9/5/2012 12:00:00 AM,114.2100,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
9/11/2012 12:00:00 AM,2500.0000,,"Boys & Girls Clubs of Palm Beach County","","","","","800 Northpoint Pkwy","","WPB","Fl","33407","MON","Charitable Contribution",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/20/2012 12:00:00 AM,40.0000,,"Economic Forum of Palm Beach County","","","","","PO Box 14834","","North Palm Beach","FL","33408","MON","Event ticket",
9/24/2012 12:00:00 AM,2210.0000,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
9/24/2012 12:00:00 AM,1197.3600,,"Front Porch Strategies","","","","","243 N. Fifth Street","","Columbus","OH","43215","MON","Telecommunications Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/2/2012 12:00:00 AM,5918.3300,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
10/5/2012 12:00:00 AM,245.8400,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
10/8/2012 12:00:00 AM,322.5000,,"Front Porch Strategies","","","","","243 N. Fifth Street","Ste 330","Columbus","OH","43215","MON","Telecommunications Services",
10/9/2012 12:00:00 AM,75000.0000,,"McLaughlin Associates Media Account","","","","","566 South Route 303","","Blauvelt","NY","10913","MON","Advertising",
10/12/2012 12:00:00 AM,1.6600,,"Square Inc","","","","","110 5th Street","","San Francisco","CA","94103","MON","Online fees",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/19/2012 12:00:00 AM,2742.3000,,"Grip'd LLC","","","","","21218 St, Andrews Boulevard","#704","Boca Raton","FL","33433","MON","Online Services",
10/19/2012 12:00:00 AM,400.0000,,"TNT Dailey","","","","","924 Cherry Road","","West Palm Beach","FL","33409","MON","Consulting",
10/25/2012 12:00:00 AM,477.0000,,"Grip'd LLC","","","","","21218 St, Andrews Boulevard","#704","Boca Raton","FL","33433","MON","Online Services",
10/19/2012 12:00:00 AM,1902.7000,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting",
10/30/2012 12:00:00 AM,2417.6500,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
10/27/2012 12:00:00 AM,3022.0800,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
10/24/2012 12:00:00 AM,65.2000,,"Square Inc","","","","","110 5th Street","","San Francisco","CA","94103","MON","Online fees",
10/30/2012 12:00:00 AM,5500.0000,,"David Millner Group, LLC","","","","","4421 St. Andrews Way","","Harrisburg","PA","17112","MON","Advertising Production",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/2/2012 12:00:00 AM,20468.7000,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
11/5/2012 12:00:00 AM,287.0400,,"Edonation.com","","","","","117 N Saint Asaph Street","","Alexandria","VA","22314","MON","Online Services",
11/5/2012 12:00:00 AM,39.7500,,"ASAP Graphix","","","","","15895 93rd St. N","","West Palm Beach","FL","33412","MON","Metal Stakes",
11/7/2012 12:00:00 AM,7500.0000,,"","Laura","","Hanley","","16338 Alexander Run","","Jupiter","FL","33478","MON","Consulting",
11/7/2012 12:00:00 AM,56.1000,,"The UPS Store","","","","","4521 PGA Boulevard","","Palm Beach Gardens","FL","33418","MON","Shipping",
11/10/2012 12:00:00 AM,191.2500,,"Public Concepts LLC","","","","","5730 Corporate Way","Ste 214","West Palm Beach","FL","33407","MON","Consulting and Mail Services",
11/10/2012 12:00:00 AM,300.0000,,"TNT Dailey","","","","","924 Cherry Road","","West Palm Beach","FL","33409","MON","Consulting",
11/13/2012 12:00:00 AM,30000.0000,,"","Hal","","Valeche","","128 Viera Drive","","Palm Beach Gardens","FL","33418","MON","Loan Repayment",
11/14/2012 12:00:00 AM,500.0000,,"","Laura","","Hanley","","16338 Alexander Run","","Jupiter","FL","33478","MON","Consulting",
11/16/2012 12:00:00 AM,1813.9300,,"","Hal","","Valeche","","128 Viera Drive","","Palm Beach Gardens","FL","33418","MON","Expense Reimbursement",
11/18/2012 12:00:00 AM,2500.0000,,"Blake McDiarmid, Inc.","","","","","919 NW 2nd Avenue","","Delray Beach","FL","33444","MON","Consulting",
11/21/2012 12:00:00 AM,900.0000,,"BizPac Review","","","","","224 Datura Street","","West Palm Beach","FL","33401","MON","Advertising",
12/2/2012 12:00:00 AM,1250.0000,,"","Laura","","Hanley","","16338 Alexander Run","","Jupiter","FL","33478","MON","Consulting",
11/27/2012 12:00:00 AM,12000.0000,,"","Hal","","Valeche","","128 Viera Drive","","Palm Beach Gardens","FL","33418","MON","Loan Repayment",
1/15/2013 12:00:00 AM,25.0000,,"","Jim","","Clark","","9300 NW 3rd Place","","Plantation","FL","33324","REF","Refund",
2/2/2013 12:00:00 AM,7703.1000,,"","Hal","","Valeche","","128 Viera Drive","","Palm Beach Gardens","FL","33418","MON","Loan Repayment",
