7/7/2012 12:00:00 AM,87.6600,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Mailing Supplies",
7/9/2012 12:00:00 AM,549.4000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
7/11/2012 12:00:00 AM,315.0000,,"Steven Meyer","","","","","17030 Royal Cove Way","","Boca Raton","FL","33496","MON","Reimbursement for Postage Purchase",
7/20/2012 12:00:00 AM,750.0000,,"Florida Democratic Party","","","","","214 South Bronough Street","","Tallahassee","FL","32301","MON","Voter File",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/25/2012 12:00:00 AM,135.0000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
7/23/2012 12:00:00 AM,90.0000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
7/25/2012 12:00:00 AM,18.0000,,"Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Mailing Supplies",
8/8/2012 12:00:00 AM,113.2700,,"Costco","","","","","1800 West Sample Road","","Pompano Beach","FL","33064","MON","Food and Supplies for Volunteers",
8/4/2012 12:00:00 AM,45.0000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
8/8/2012 12:00:00 AM,194.9900,,"Publix","","","","","21230 Saint Andrews Boulevard","","Boca Raton","FL","33434","MON","Food for Campaign Event",
8/6/2012 12:00:00 AM,5124.4000,,"Media Directions, Inc.","","","","","P.O. Box 7406","","Richmond","VA","23231","MON","Mailing",
8/6/2012 12:00:00 AM,320.0000,,"Law Offices of Jonathan Bloom, P.A.","","","","","2295 NW Corporate Boulevard","Suite 117","Boca Raton","FL","33431","MON","Copies",
7/31/2012 12:00:00 AM,10.0000,,"Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Voter List",
7/31/2012 12:00:00 AM,507.4400,,"Board of County Commissioners","","","","","301 North Olive Street","","West Palm Beach","FL","33401","MON","Campaign Event",
8/1/2012 12:00:00 AM,1.0000,,"Supervisor of Elections","","","","","240 South Military Trail","","West Palm Beach","FL","33415","MON","Voter List",
8/3/2012 12:00:00 AM,910.0000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
7/25/2012 12:00:00 AM,25.1600,,"Facebook","","","","","1601 South California Avenue","","Palo Alto","CA","94304","MON","Advertising",
7/27/2012 12:00:00 AM,28.0100,,"Facebook","","","","","1601 South California Avenue","","Palo Alto","CA","94304","MON","Advertising",
7/30/2012 12:00:00 AM,26.3700,,"Facebook","","","","","1601 South California Avenue","","Palo Alto","CA","94304","MON","Advertising",
8/3/2012 12:00:00 AM,29.7500,,"Facebook","","","","","1601 South California Avenue","","Palo Alto","CA","94304","MON","Advertising",
7/30/2012 12:00:00 AM,90.0000,,"USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
8/7/2012 12:00:00 AM,4.7300,,"Facebook","","","","","1601 South California Avenue","","Palo Alto","FL","94304","MON","Advertising",
7/30/2012 12:00:00 AM,57.3900,,"Piryx, Inc.","","","","","144 Second Street","First Floor","San Francisco","CA","94105","MON","Credit Card Processing",
8/9/2012 12:00:00 AM,20.2600,,"Piryx, Inc.","","","","","144 Second Street","First Floor","San Francisco","CA","94105","MON","Credit Card Processing",
7/29/2012 12:00:00 AM,27.0000,,"Office Depot","","","","","8095 Glades Road","","Boca Raton","FL","33434","MON","Mailing Supplies",
8/5/2012 12:00:00 AM,565.2300,,"Office Depot","","","","","8095 Glades Road","","Boca Raton","FL","33434","MON","Copies",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/1/2012 12:00:00 AM,500.0000,,"","Steven ","H","Meyer","","17030 Royal Cove Way","","Boca Raton","FL","33496","MON","Loan Repayment",
11/1/2012 12:00:00 AM,50.0000,,"","Michael ","","Krasna","","27 Whipprowill","","Boca Raton","FL","33433","MON","Campaign Work",
11/1/2012 12:00:00 AM,10.0000,,"Wells Fargo Bank","","","","","Town Center Circle","","Boca Raton","FL","33433","MON","Bank Fee",
11/1/2012 12:00:00 AM,50.0000,,"","Albert ","","Medina","","6616 NW 43rd Terrace","","Boca Raton","FL","33496","MON","Campaign Work",
11/1/2012 12:00:00 AM,192.6300,,"","Steven ","","Meyer","","17030 Royal Cove Way","","Boca Raton","FL","33496","MON","Reimbursement for postage and supplies",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/5/2012 12:00:00 AM,17.4000,"DEL","B R Signs, Inc.","","","","","4100 North Powerline Road","Unit G-4","Pompano Beach","FL","33073","MON","Name Tags",
2/24/2012 12:00:00 AM,134.4000,"DEL","WWW Posting, Inc.","","","","","4015 NW 73rd Way","","Coral Springs","FL","33065","MON","Website Hosting",
1/24/2012 12:00:00 AM,15.4000,"DEL","Office Max","","","","","20455 State Road 7","","Boca Raton","FL","33498","MON","Office Supplies and ",
3/9/2012 12:00:00 AM,29.0000,"DEL","USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
3/11/2012 12:00:00 AM,32.3300,"DEL","Vistaprint.com","","","","","95 Hayden Avenue","","Lexington","MA","02421","MON","Printing",
3/12/2012 12:00:00 AM,35.9300,"DEL","Vistaprint.com","","","","","95 Hayden Avenue","","Lexington","MA","02421","MON","Printing",
3/14/2012 12:00:00 AM,23.8300,"DEL","Office Depot","","","","","8095 Glades Road","","Boca Raton","FL","33434","MON","Cardstock Paper",
3/22/2012 12:00:00 AM,360.0000,"DEL","WWW Posting, Inc.","","","","","4015 NW 73rd Way","","Coral Springs","FL","33065","MON","Website Design",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/30/2012 12:00:00 AM,418.6500,"DEL","BR Signs International, Inc.","","","","","7551 Wiles Road","Suite 204","Coral Springs","FL","33067","MON","Campaign Sign",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/20/2012 12:00:00 AM,750.0000,"DEL","Florida Democratic Party","","","","","214 South Bronough Street","","Tallahassee","FL","32301","MON","Voter File",
7/7/2012 12:00:00 AM,87.6600,"DEL","Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Mailing Supplies",
7/14/2012 12:00:00 AM,14.8300,"DEL","Office Depot","","","","","14539 Military Trail","","Delray Beach","FL","33484","MON","Mailing Supplies",
7/9/2012 12:00:00 AM,549.4000,"DEL","USPS","","","","","2800 North Military Trail","","Boca Raton","FL","33431","MON","Postage",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/14/2012 12:00:00 AM,90.0000,,"","Justin","","Beck","","21247 Town Lakes Drive","Apt. 229","Boca Raton","FL","33486","MON","Campaign Work",
8/14/2012 12:00:00 AM,80.0000,,"","Lisa ","","Goldenberg","","1024 North Federal Highway","","Lake Worth","FL","33460","MON","Campaign Work",
8/14/2012 12:00:00 AM,70.0000,,"","Bill ","","Butler","","5037 Ashley Lakes Drive","Unit 136","Boynton Beach","FL","33437","MON","Campaign Work",
8/14/2012 12:00:00 AM,70.0000,,"","Gonzalo ","","Huarcaya","","2815 Cuyahoga Lane","","West Palm Beach","FL","33409","MON","Campaign Work",
8/14/2012 12:00:00 AM,70.0000,,"","Andrew ","","Hartigan","","2815 Cuyahoga Lane","","West Palm Beach","FL","33409","MON","Campaign Work",
8/14/2012 12:00:00 AM,110.0000,,"","Tracey ","","Charrette","","23090 Post Gardens Way","Unit 313","Boca Raton","FL","33433","MON","Campaign Work",
8/14/2012 12:00:00 AM,110.0000,,"","Richard","","Simonetti","","2084 Newport Drive South ","","Deerfield Beach","FL","33442","MON","Campaign Work",
8/14/2012 12:00:00 AM,80.0000,,"","Gisele","","Raposo","","6860 Palmetto Circle","Unit 1001","Boca Raton","FL","33433","MON","Campaign Work",
8/14/2012 12:00:00 AM,60.0000,,"","Sandra","","Mansour","","279A Cape Cod Circle","","Lake Worth","FL","33467","MON","Campaign Work",
8/14/2012 12:00:00 AM,80.0000,,"","Ned","","Massee","","1441 Brandywine Road","","West Palm Beach","FL","33409","MON","Campaign Work",
8/14/2012 12:00:00 AM,80.0000,,"","Christina","","Krupski","","529 South D Street","","Lake Worth","FL","33460","MON","Campaign Work",
8/14/2012 12:00:00 AM,70.0000,,"","Jerry","","Meitz","","129 Greymon Drive","","West Palm Beach","FL","33405","MON","Campaign Work",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/15/2012 12:00:00 AM,10.0000,"ADD","Wells Fargo Bank","","","","","Town Center Circle","","Boca Raton","FL","33433","MON","Bank Fee",
