10/1/2013 12:00:00 AM,114.2100,,"Harlan Clarke Check Co.","","","","","10931 Laureate Dr","","San Antonio","TX","78249","MON","Checks Campaign Acct",
10/3/2013 12:00:00 AM,126.8600,,"Print America","","","","","1286 N. Military Trail","","West Palm Beach","FL","33409","MON","Print Materials",
10/5/2013 12:00:00 AM,50.0000,,"Together We Stand Democratic Club","","","","","P.O. Box 8406 ","","West Palm Beach","FL","33407","MON","Ticket for fundraiser",
10/6/2013 12:00:00 AM,51.0100,,"Boynton BP","","","","","3510 Boynton Beach Blvd.","","Boynton Beach","FL","33436","MON","Transportation",
10/9/2013 12:00:00 AM,3972.0000,,"Insider Media Management","","","","","621 NW 53rd St, #330","","Boca Raton","FL","33487","MON","Public Relations",
10/11/2013 12:00:00 AM,28.7500,,"TooJay's","","","","","419 Lake Ave","","Lake Worth","FL","33480","MON","Issues Consulting Lunch",
10/14/2013 12:00:00 AM,2000.0000,,"Precedent Strategies","","","","","101 SW 5th Ave","","Delray Beach","FL","33444","MON","Campaign Consulting",
10/17/2013 12:00:00 AM,9.5300,,"Office Depot","","","","","260 N. Congress Ave.","","Boynton Beach","FL","33426","MON","Office Supplies",
10/17/2013 12:00:00 AM,61.8800,,"Staples","","","","","1540 SW 8th St","","Boynton Beach","FL","33426","MON","Office Supplies",
10/18/2013 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","P.O. Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
10/21/2013 12:00:00 AM,975.0000,,"Meyer, Brooks, Demma, and Blohm, P.A. ","","","","","131 N. Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
10/22/2013 12:00:00 AM,369.2700,,"Linbar Product Development","","","","","9332 Taborfield Ave.","","Orlando","FL","32836","MON","Balance Campaign Shirts",
10/22/2013 12:00:00 AM,756.0000,,"Linbar Product Development","","","","","9332 Taborfield Ave","","Orlando","FL","32836","MON","Deposit Rally Shirts",
10/23/2013 12:00:00 AM,15.0000,,"Lake Worth West Democratic Club","","","","","C/O Sarfaty, 5520 Egret Isle T","","Lake Worth","FL","33467","MON","Ticket for Veterans Picnic",
10/23/2013 12:00:00 AM,1442.8500,,"Print America","","","","","1286 N. Military Trail","","West Palm Beach","FL","33409","MON","Print Materials",
10/24/2013 12:00:00 AM,3.0000,,"FAU Parking ","","","","","777 Glades Rd, Bldg 69","","Boca Raton","FL","33431","MON","Parking for Dem Club Mtg",
10/24/2013 12:00:00 AM,61.3500,,"Costco Whse","","","","","17800 Congress Ave","","Boca Raton","FL","33487","MON","Food for Rally",
10/27/2013 12:00:00 AM,88.6600,,"Walmart","","","","","3200 Old Boynton Road","","Boynton Beach","FL","33436","MON","Coolers for Rally ",
10/28/2013 12:00:00 AM,250.0000,,"P.O. Box 267","","","","","Palm Beach County Human Rights","","West Palm Beach","FL","33401","MON","Ad for Fundraiser Journal",
10/31/2013 12:00:00 AM,62.2100,,"William Michael Coleman","","","","","531 Silver Lane","","Boca Raton","FL","33432","MON","Reimb Drinks for Rally",
10/21/2013 12:00:00 AM,30.0000,,"Highland Beach Coastal Democratic Club","","","","","C/O Lanset, 3301 S. Ocean Blvd","","Highland Beach","FL","33487","MON","Dem Club Membership",
10/4/2013 12:00:00 AM,250.0000,,"Petty Cash Campaign","","","","","2070 Homewood Blvd., #502","","Delray Beach","FL","33445","MON","Petty Cash ",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/4/2013 12:00:00 AM,190.0000,,"Carr, Riggs & Ingram, LLC","","","","","1713 Mahan Dr","","Tallahassee","FL","32308","MON","Accounting",
11/6/2013 12:00:00 AM,267.5000,,"Print America","","","","","1286 N. Military Trail","","West Palm Beach","FL","33409","MON","Printed Material",
11/12/2013 12:00:00 AM,46.0000,,"USPS","","","","","14280 S. Military Trail","","Delray Beach","FL","33484","MON","Stamps",
11/6/2013 12:00:00 AM,3.0000,,"FAU Parking ","","","","","777 Glades Rd, Bldg 69","","Boca Raton","FL","33431","MON","Parking for Meeting",
11/12/2013 12:00:00 AM,2250.0000,,"Insider Media Management","","","","","621 NW 53rd St, #330","","Boca Raton","FL","33487","MON","Public Relations",
11/18/2013 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","P.O. Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
11/24/2013 12:00:00 AM,300.0000,,"Meyer, Brooks, Demma, and Blohm, P.A. ","","","","","131 N. Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
12/2/2013 12:00:00 AM,444.1400,,"Linbar Product Development","","","","","11805 Paddock Gates Dr","","Jacksonville","FL","32223","MON","Promo Material",
12/2/2013 12:00:00 AM,838.7700,,"Linbar Product Development","","","","","11805 Paddock Gates Dr","","Jacksonville","FL","32223","MON","Tee Shirts",
12/4/2013 12:00:00 AM,60.0000,,"PBC Democratic Party","","","","","8401 Lake Worth Rd","","Lake Worth","FL","33467","MON","Sponsor Holiday Party",
12/18/2013 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","P.O. Box 1037","","Folsom,","CA","95763","MON","Campaign Phone",
12/18/2013 12:00:00 AM,415.0000,,"Carr Riggs & Ingram","","","","","1713 MAHAN DR","","TALLAHASSEE","FL","32308","MON","Accounting",
12/18/2013 12:00:00 AM,112.5000,,"Meyer, Brooks, Demma, and Blohm, P.A. ","","","","","131 N. Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
12/19/2013 12:00:00 AM,50.0000,,"Sun Sentinel","","","","","500 E. Broward Blvd","","Ft. Lauderdale","FL","33394","MON","Online Subscription",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
1/4/2014 12:00:00 AM,65.0000,,"PBC NOW","","","","","PO Box 7322","","Delray Beach","FL","33482","MON","Ticket for Fundraiser",
1/9/2014 12:00:00 AM,116.6000,,"City of Delray Beach","","","","","50 NW 1st St","","Delray Beach","FL","33444","MON","Pavilion Permit for Voter Event",
1/9/2014 12:00:00 AM,160.0000,,"Democratic Club of Greater Boynton","","","","","PO Box 742024","","Boynton Beach","FL","33474","MON","Tickets & Ad for Fundraiser",
1/9/2014 12:00:00 AM,42.7300,,"Ellie's 50 Diner","","","","","2410 N Federal Hwy","","Delray Beach","FL","33483","MON","Meeting Field Volunteers",
1/20/2014 12:00:00 AM,183.9000,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Banner for Rally",
1/21/2014 12:00:00 AM,318.0000,,"John Stillman Photography","","","","","1112 Jefferson St.","","Hollywood","FL","33019","MON","Photos for Campaign Lit",
1/21/2014 12:00:00 AM,60.0000,,"Palm Beach Treasure Coast AFL-CIO","","","","","1001 W 15th St.","","Riviera Beach","FL","33404","MON","Ticket for Legislative Event",
1/21/2014 12:00:00 AM,1500.0000,,"TLE Analytics LLC","","","","","408 NE 6th St. Suite 340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
1/21/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
1/22/2014 12:00:00 AM,12.1800,,"Radio Shack","","","","","1528 S Federal Hwy","","Delray Beach","FL","33483","MON","Ext Cord for Sound System",
1/23/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr.","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
1/23/2014 12:00:00 AM,750.0000,,"Florida Democratic Party","","","","","214 S Bronough St.","","Tallahassee","FL","32301","MON","Database File",
1/28/2014 12:00:00 AM,20.0000,,"Democratic Club of Boca Raton & Delray Beach","","","","","21317 Gosier Way","","Boca Raton","FL","33428","MON","Membership",
1/28/2014 12:00:00 AM,40.0000,,"West Palm Beach Democratic Club","","","","","177 Cove Rd.","","Greenacres","FL","33413","MON","Ticket for Fundraiser",
1/27/2014 12:00:00 AM,75.4600,,"Staples","","","","","4301 W Hillsboro Blvd","","Coconut Creek","FL","33073","MON","Office Supplies",
1/29/2014 12:00:00 AM,35.7400,,"Amazon.com","","","","","1200 12th Ave S, Ste 1200","","Seattle","WA","98144","MON","Portable Trash Bins for Rallies",
1/30/2014 12:00:00 AM,158.9900,,"","Andrew","","O'Brien","","2070 Homewood Blvd, #502","","Delray Beach","FL","33445","MON","Reimbsmt for Sound System for Rallies",
1/29/2014 12:00:00 AM,215.0000,,"Carr Riggs & Ingram","","","","","1713 Mahan Dr","","Tallahassee","FL","32308","MON","Accounting",
1/31/2014 12:00:00 AM,301.5200,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Printing Campaign Promo Materials",
1/21/2014 12:00:00 AM,14.9900,,"Dunkin Donuts","","","","","1317 S Federal Hwy","","Boynton Beach","FL","33435","MON","Coffee for Campaign Event",
1/22/2014 12:00:00 AM,100.0000,,"Brandamos","","","","","4941 SW 34th Terr, #502","","Hollywood","FL","33312","MON","Website Hosting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/4/2014 12:00:00 AM,41.1200,,"Publix","","","","","16130 Jog Rd.","","Delray Beach","FL","33446","MON","Drinks for Rally",
2/3/2014 12:00:00 AM,30.0000,,"Democratic Club of Greater Boynton","","","","","P.O. 742024","","Boynton Beach","FL","33474","MON","Membership",
2/4/2014 12:00:00 AM,280.0000,,"Carr Riggs & Ingram","","","","","1713 Mahan Dr.","","Tallahasee","FL","32308","MON","Accounting",
2/5/2014 12:00:00 AM,32.1500,,"Walmart","","","","","4375 Belvedere Rd.","","West Palm Beach","FL","33406","MON","Supplies for Rally",
2/6/2014 12:00:00 AM,39.4800,,"GFS Marketplace","","","","","250 N. Congress Ave.","","Boynton Beach","FL","33426","MON","Food for Rally",
2/8/2014 12:00:00 AM,297.1800,,"Publix","","","","","16130 Jog Rd.","","Delray Beach","FL","33446","MON","Food for Rally",
2/6/2014 12:00:00 AM,25.0000,,"Democratic Club of Delray Beach","","","","","1061 Orange Terr., #101","","Delray Beach","FL","33445","MON","Membership",
2/7/2014 12:00:00 AM,13000.0000,,"FrederickPolls","","","","","2101 Wilson Blvd, Suite 104","","Arlington","VA","22201","MON","Poll",
2/7/2014 12:00:00 AM,30.0500,,"Exxonmobil","","","","","16000 S. Military Trail","","Delray Beach","FL","33484","MON","Gas",
2/17/2014 12:00:00 AM,1500.0000,,"TLC Analytics LLC","","","","","408 NE 6th St., #340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
2/17/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
2/17/2014 12:00:00 AM,30.7600,,"Lindburgers","","","","","14535B S Military Trail","","Delray Beach","FL","33484","MON","Meeting of Volunteers",
2/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
2/18/2014 12:00:00 AM,390.5500,,"Print America","","","","","1286 N. Military Trail","","West Palm Beach","FL","33409","MON","Campaign Literature",
2/24/2014 12:00:00 AM,47.3000,,"Shell","","","","","4525 W. Atlantic Ave.","","Delray Beach","FL","33445","MON","Gas",
2/10/2014 12:00:00 AM,256.5200,,"Peachtree Data","","","","","2905 Premiere Pkwy, Suite 200","","Duluth","GA","30097","MON","Phone numbers",
2/6/2014 12:00:00 AM,250.0000,,"Petty Cash Campaign","","","","","2070 Homewood Blvd #502","","Delray Beach","FL","33445","PCW","Petty Cash",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
3/1/2014 12:00:00 AM,390.5500,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Promo Materials",
3/17/2014 12:00:00 AM,6.0400,,"Publix","","","","","5050 Champion Blvd","","Boca Raton","FL","33496","MON","Lunch Volunteer",
3/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
3/19/2014 12:00:00 AM,45.1000,,"Lemongrass","","","","","101 Plaza Real #E","","Boca Raton","FL","33432","MON","Mtg w/volunteer",
3/23/2014 12:00:00 AM,60.1400,,"Duffy's Sport Grill","","","","","401 N Federal Hwy","","Deerfield Beach","FL","33441","MON","Mtg w/staff",
3/20/2014 12:00:00 AM,1500.0000,,"TLE Analytics","","","","","408 NE 6th St. #340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
3/20/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
3/20/2014 12:00:00 AM,95.4000,,"Print America","","","","","1286 N. Military Trail","","West Palm Beach","FL","33409","MON","Promo Materials",
3/31/2014 12:00:00 AM,214.4700,,"Petty Cash Campaign","","","","","2070 Homewood Blvd #502","","Delray Beach","FL","33445","PCS","Petty Cash",
3/31/2014 12:00:00 AM,22.1900,,"Transfirst","","","","","12202 Airport Way","Suite 100","Broomfield","CO","80021","MON","Contrib Proc Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/21/2014 12:00:00 AM,575.3500,,"NGP VAN Inc","","","","","48 Grove St, Suite 202","","Somerville","MA","02144","MON","Robo Calls",
4/17/2014 12:00:00 AM,262.1500,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Promo Materials",
4/17/2014 12:00:00 AM,1097.8200,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Promo Materials",
4/17/2014 12:00:00 AM,1500.0000,,"TLE Analytics LLC","","","","","408 NE 6th St, Suite 340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
4/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
4/28/2014 12:00:00 AM,32.5900,,"Moonlite Diner","","","","","6201 N Andrews Ave","","Fort Lauderdale","FL","33309","MON","Meeting with Staff",
4/28/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
4/28/2014 12:00:00 AM,25.0000,,"","Arlene","","Ustin","","1327A High Point Way SE","","Delray Beach","FL","33445","MON","Reimb for LWV Luncheon",
4/29/2014 12:00:00 AM,79.0200,,"Staples","","","","","4301 Hillsboro Blvd","","Coconut Creek","FL","33073","MON","Office Supplies",
4/30/2014 12:00:00 AM,35.9400,,"Costco","","","","","17800 Congress Ave","","Boca Raton","FL","33487","MON","Food for Event",
4/30/2014 12:00:00 AM,45.5300,,"RaceTrac","","","","","905 W Woolbright Rd","","Boynton Beach","FL","33426","MON","Gas",
4/30/2014 12:00:00 AM,114.4400,,"Staples","","","","","1540 SW 8th St","","Boynton Beach","FL","33426","MON","Office Supplies",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
5/1/2014 12:00:00 AM,456.3300,,"Linbar Product Development","","","","","11805 Paddock Gates Dr","","Jacksonville","FL","32223","MON","Campaign Wear",
5/5/2014 12:00:00 AM,101.4900,,"Amazon.com","","","","","1200 12th Ave S., Suite 1200","","Seattle","WA","98144","MON","Office Supplies",
5/8/2014 12:00:00 AM,44.6700,,"Shell","","","","","4525 W Atlantic Ave","","Delray Beach","FL","33445","MON","Gas",
5/14/2014 12:00:00 AM,1500.0000,,"TLE Analytics","","","","","408 NE 6th St, Suite 340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
5/14/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
5/19/2014 12:00:00 AM,7.7000,,"Supervisor of Elections","","","","","240 S Military Trl","","West Palm Beach","FL","33415","MON","Petitions Fee",
5/19/2014 12:00:00 AM,112.5000,,"Meyer Brooks Demma & Blohm","","","","","131 N Gadsden St","","Tallahasee","FL","32301","MON","Legal Services",
5/19/2014 12:00:00 AM,70.0000,,"Boca Raton & Delray Beach Democratic Club","","","","","21317 Gosier Way","","Boca Raton","FL","33428","MON","2 seats table Dem Club Delray Fundraiser",
5/19/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
5/20/2014 12:00:00 AM,150.0000,,"Mail Chimp","","","","","512 Means St, Suite 404","","Atlanta","GA","30318","MON","Communications",
5/29/2014 12:00:00 AM,49.0000,,"US Postal Service","","","","","14280 S Military Trl","","Delray Beach","FL","33484","MON","Stamps",
5/1/2014 12:00:00 AM,1100.0000,,"TLE Analytics","","","","","408 NE 6th St, Suite 340","","Fort Lauderdale","FL","33304","MON","Research",
5/5/2014 12:00:00 AM,72.4000,,"Supervisor of Elections","","","","","240 S Military Trl","","West Palm Beach","FL","33415","MON","Petitions Fee",
5/12/2014 12:00:00 AM,16.7000,,"Supervisor of Elections","","","","","240 S Military Trl","","West Palm Beach","FL","33415","MON","Petitions Fee",
5/24/2014 12:00:00 AM,40.0000,,"Democratic Club of Delray Beach","","","","","1061 Orange Ter, Apt 101","","Delray Beach","FL","33445","MON","Tckt Volunteer Delray Dems Fundraiser",
5/1/2014 12:00:00 AM,250.0000,,"Boca Raton & Delray Beach Democratic Club","","","","","21317 Gosier Way","","Boca Raton","FL","33428","MON","2 tix at table FDP Event",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/3/2014 12:00:00 AM,356.1100,,"NGP VAN Inc","","","","","48 Grove St, Suite 202","","Somerville","MA","02144","MON","RoboCall",
6/4/2014 12:00:00 AM,369.1500,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Campaign Literature",
6/3/2014 12:00:00 AM,719.5500,,"MDW Communications","","","","","1756 N Bayshore Dr, #23E","","Miami","FL","33132","MON","Communications Consulting",
6/16/2014 12:00:00 AM,1500.0000,,"TLE Analytics","","","","","408 NE 6th St, Unit 340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
6/16/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
6/18/2014 12:00:00 AM,10.0000,,"Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Voting Records Deposit",
6/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
6/7/2014 12:00:00 AM,55.0000,,"","Ellen","","O'Brien","","2070 Homewood Blvd, Apt 502","","Delray Beach","FL","33445","MON","Reimb cash for SOE Petitions 4/4/14",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
6/23/2014 12:00:00 AM,262.5000,,"Meyer Brooks Demma & Blohm","","","","","131 N Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
6/23/2014 12:00:00 AM,135.0000,,"Democratic Club of Boca Raton & Delray Beach","","","","","PO Box 880206","","Boca Raton","FL","33488","MON","3 Tkts Dem Club Boca Delray Luncheon",
6/30/2014 12:00:00 AM,14.0000,,"Westin Diplomat Hotel","","","","","3555 S Ocean Dr","","Hollywood","FL","33019","MON","Parking Fl Dem Party Event",
6/30/2014 12:00:00 AM,14.5600,,"Click & Pledge","","","","","12202 Airport Way","Suite 100","Broomfield","CO","80021","MON","Contrib Proc Fee",
6/24/2014 12:00:00 AM,89.0000,,"Supervisor of Elections","","","","","240 S Military Trail","","West Palm Beach","FL","33415","MON","Voter Records",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/14/2014 12:00:00 AM,500.0000,,"","Barbara","","Miller","","442 Poinciana Dr","","Hallandale Beach","FL","33009","MON","Campaign Consulting",
7/14/2014 12:00:00 AM,1500.0000,,"TLE Analytics","","","","","408 NE 6th St Unit 340","","Fort Lauderdale","FL","33304","MON","Campaign Consulting",
7/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
7/7/2014 12:00:00 AM,234.7000,,"Telpage II Wireless","","","","","2440 Okeechobee Blvd","","West Palm Beach","FL","33411","MON","Phones for Phone Banks",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/21/2014 12:00:00 AM,800.0000,,"","Phyllis","","Coletta","","5 Marlas Hills Dr","","Marmora","NJ","08223","MON","Communications Consulting",
7/21/2014 12:00:00 AM,787.5000,,"Meyer Brooks Demma & Blohm","","","","","131 N Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/31/2014 12:00:00 AM,100.0000,,"Palm Beach-Treasure Coast AFL-CIO","","","","","1001 W 15th St","","Riviera Beach","FL","33404","MON","Ad for Event",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/4/2014 12:00:00 AM,125.0000,,"MetroPCS","","","","","2250 Lakeside Blvd","","Richardson ","TX","75082","MON","Phone Bank Phones",
8/6/2014 12:00:00 AM,150.0000,,"Dem Club Boca Raton & Delray Beach","","","","","PO Box 880206","","Boca Raton","FL","33488","MON","Tkts for PBCDP Event",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/10/2014 12:00:00 AM,500.0000,,"TLE Analytics","","","","","408 NE 6th St Ste 340","","Fort Lauderdale","FL","33304","MON","Research",
8/19/2014 12:00:00 AM,682.5000,,"Meyer Brooks Demma and Blohm","","","","","131 N Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
8/18/2014 12:00:00 AM,63.8000,,"Verizon Wireless","","","","","PO Box 1037","","Folsom","CA","95763","MON","Campaign Phone",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/29/2014 12:00:00 AM,15.2200,,"Anedot","","","","","5555 Hilton Ave, Ste 106","","Baton Rouge","LA","70808","MON","Web Contrib Service Fee",
8/29/2014 12:00:00 AM,125.0000,,"Metro PCS","","","","","2250 Lakeside Blvd","","Richardson","TX","75082","MON","Phone Banking Phones",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/2/2014 12:00:00 AM,60.0000,,"Daley Professional Web Solutions","","","","","211 Cardinal Dr","","Montgomery","NY","12549","MON","Website Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/18/2014 12:00:00 AM,37.5000,,"Meyer Brooks Demma & Blohm","","","","","131 N. Gadsden St","","Tallahassee","FL","32301","MON","Legal Services",
9/18/2014 12:00:00 AM,63.6000,,"Verizon Wireless","","","","","P.O.Box 1037","","Folsom ","CA","95763","MON","Campaign Phone",
9/24/2014 12:00:00 AM,5021.7200,,"Campaign Associates","","","","","P.O. Box 223250","","Hollywood","FL","33022","MON","Yard Signs",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/29/2014 12:00:00 AM,5047.8700,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Campaign Literature",
9/29/2014 12:00:00 AM,3609.3000,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Campaign Literature",
9/29/2014 12:00:00 AM,5999.6000,,"Print America","","","","","1286 N Military Trail","","West Palm Beach","FL","33409","MON","Campaign Literature",
9/30/2014 12:00:00 AM,100.0000,,"City of Boca Raton","","","","","201 W Palmetto Park Rd","","Boca Raton","FL","33432","MON","Political Signs Bond",
10/2/2014 12:00:00 AM,125.0000,,"MetroPCS","","","","","2250 Lakeside Blvd","","Richardson ","TX","75082","MON","Phone Bank Phones",
