5/7/2010 12:00:00 AM,191.7000,,"B&B GRAPHICS","","","","","1115 CLARE AVE ","Bay 4","WEST PALM BEACH","FL","33401","MON","CAMPAIGN MATERIAL/SHIRTS",
7/2/2010 12:00:00 AM,3045.0000,,"CARPENTER KLIMEK & ASSOCIATES, INC.","","","","","224 DATURA STREET","SUITE 1114","WEST PALM BEACH","FL","33401","MON","Consulting Fee/E-Mail Service",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/20/2010 12:00:00 AM,2170.0000,,"SEABREEZE PUBLICATIONS, INC","","","","","1102 WEST INDIANTOWN ROAD","SUITE 5","JUPITER","FL","33458","MON","ADVERTISEMENT",
7/30/2010 12:00:00 AM,265.0000,,"PHOTO DIMENSION, INC.","","","","","1112 JEFFERSON STREET","","HOLLYWOOD","FL","33019","MON","ADVERTISEMENT",
7/30/2010 12:00:00 AM,949.9800,,"BUDGET PRINTING CENTER, LLC","","","","","4152 W. BLUE HERON BLVD","#109","RIVIERA BEACH","FL","33404","MON","CAMPAIGN MATERIAL",
7/30/2010 12:00:00 AM,1993.3800,,"FORUM PUBLISHING","","","","","1701 GREEN ROAD","SUITE B","DEERFIELD BEACH","FL","33064","MON","ADVERTISEMENT",
7/30/2010 12:00:00 AM,602.4000,,"CONDO NEWS","","","","","2827 EXCHANGE COURT","SUITE C","WEST PALM BEACH","FL","33409","MON","ADVERTISEMENT",
7/30/2010 12:00:00 AM,3500.0000,,"CARPENTER KLIMEK & ASSOCIATES, INC.","","","","","224 DATURA STREET","SUITE 1114","WEST PALM BEACH","FL","33401","MON","Consulting Fee",
7/20/2010 12:00:00 AM,79.8800,,"INSTASIGN","","","","","2703 SO. FEDERAL HWY.","","DELRAY BEACH","FL","33483","MON","Name Badges",
7/18/2010 12:00:00 AM,2.4800,,"Paypal","","","","","2211 North First Street","","San Jose","CA","95131","MON","Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/5/2010 12:00:00 AM,9000.0000,,"DYNAMIC STRATEGIES","","","","","1637 NW 100TH DR.","","CORAL SPRINGS","FL","33071","MON","ADVERTISEMENT MATERIALS FOR MAILOUT",
8/17/2010 12:00:00 AM,5000.0000,,"DYNAMIC STRATEGIES","","","","","1637 NW 100TH DR.","","CORAL SPRINGS","FL","33071","MON","CAMPAIGN MAILER",
8/18/2010 12:00:00 AM,37929.0000,,"DYNAMIC STRATEGIES","","","","","1637 NW 100TH DR.","","CORAL SPRINGS","FL","33071","MON","CAMPAIGN MAILER",
8/7/2010 12:00:00 AM,1.7500,,"Paypal","","","","","2211 North First Street","","San Jose","CA","95131","MON","Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/26/2010 12:00:00 AM,1011.9600,"DEL","TYLANDER'S OFFICE PRODUCTS","","","","","535 24TH STREET","PO BOX 8126","WEST PALM BEACH","FL","33407","MON","PROMOTIONAL ITEMS",
2/26/2010 12:00:00 AM,1011.7600,"ADD","TYLANDER'S OFFICE PRODUCTS","","","","","535 24TH STREET","PO BOX 8126","WEST PALM BEACH","FL","33407","MON","PROMOTIONAL ITEMS",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/19/2010 12:00:00 AM,54.0000,"ADD","PALM BEACH COUNTY SUPERVISOR OF ELECTIONS","","","","","240 SOUTH MILITARY TRAIL","","WEST PALM BEACH","FL","33415","MON","Election Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/19/2010 12:00:00 AM,54.0000,"DEL","PALM BEACH COUNTY SUPERVISOR OF ELECTIONS","","","","","240 SOUTH MILITARY TRAIL","","WEST PALM BEACH","FL","33415","MON","Election Fee",
8/19/2010 12:00:00 AM,54.0000,"ADD","PALM BEACH COUNTY SUPERVISOR OF ELECTIONS","","","","","240 SOUTH MILITARY TRAIL","","WEST PALM BEACH","FL","33415","MON","Subscription Fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/24/2010 12:00:00 AM,1051.6000,,"","MAUREEN","","LUONGO","","2065 NW 18TH STREET","","DELRAY BEACH","FL","33445","MON","Postage for Absentee Mailers",
8/24/2010 12:00:00 AM,95.8500,,"B&B GRAPHICS","","","","","1115 CLARE AVE ","BAY 4","WEST PALM BEACH","FL","33401","MON","CAMPAIGN MATERIAL/SHIRTS",
8/24/2010 12:00:00 AM,617.3200,,"BEN'S KOSHER DELI & RESTAURANT","","","","","9942 CLINT MOORE ROAD","","BOCA RATON","FL","33496-1015","MON","FOOD AND REFRESHMENTS",
9/8/2010 12:00:00 AM,215.6600,,"SIGNS BY TOMORROW","","","","","1300 NORTH FLORIDA MANGO RD","SUITE 20","WEST PALM BEACH","FL","33409","MON","SIGNS",
9/8/2010 12:00:00 AM,3095.0000,,"UNION PRINTING","","","","","2321 PEMBROKE ROAD","","HOLLYWOOD","FL","33020","MON","SIGNS",
9/15/2010 12:00:00 AM,966.8600,,"MAUREEN LUONGO","","","","","2065 NW 18TH STREET","","DELRAY BEACH","FL","33445","MON","CAMPAIGN MATERIAL",
10/5/2010 12:00:00 AM,456.0000,,"GARDENSCAPES OF THE PALM BEACHES","","","","","PO BOX 33","","LOXAHATCHEE","FL","33470","MON","SIGNS",
10/19/2010 12:00:00 AM,18249.7600,,"","Lloyd","Alan","Comiter","","21633 Lynhurst Way","","Boca Raton","FL","33428","REF","Loan Refund",
